ts,timestamp,open,high,low,close,volume
1756113300,2025-08-25 09:15:00+00:00,13.845000267028809,13.845000267028809,13.835000038146973,13.835000038146973,3708
1756113600,2025-08-25 09:20:00+00:00,13.835000038146973,13.835000038146973,13.829999923706055,13.829999923706055,5816
1756113900,2025-08-25 09:25:00+00:00,13.829999923706055,13.850000381469727,13.829999923706055,13.845000267028809,16499
1756114200,2025-08-25 09:30:00+00:00,13.845000267028809,13.850000381469727,13.845000267028809,13.845000267028809,6064
1756114500,2025-08-25 09:35:00+00:00,13.850000381469727,13.850000381469727,13.845000267028809,13.850000381469727,6257
1756114800,2025-08-25 09:40:00+00:00,13.845000267028809,13.854999542236328,13.845000267028809,13.854999542236328,6216
1756115100,2025-08-25 09:45:00+00:00,13.854999542236328,13.854999542236328,13.850000381469727,13.854999542236328,3712
1756115400,2025-08-25 09:50:00+00:00,13.850000381469727,13.864999771118164,13.819999694824219,13.859999656677246,83737
1756115700,2025-08-25 09:55:00+00:00,13.859999656677246,13.885000228881836,13.859999656677246,13.875,53376
1756116000,2025-08-25 10:00:00+00:00,13.880000114440918,13.895000457763672,13.875,13.890000343322754,28021
1756116300,2025-08-25 10:05:00+00:00,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,15040
1756116600,2025-08-25 10:10:00+00:00,13.904999732971191,13.90999984741211,13.899999618530273,13.904999732971191,9619
1756116900,2025-08-25 10:15:00+00:00,13.90999984741211,13.920000076293945,13.895000457763672,13.899999618530273,12817
1756117200,2025-08-25 10:20:00+00:00,13.899999618530273,13.899999618530273,13.895000457763672,13.895000457763672,1911
1756117500,2025-08-25 10:25:00+00:00,13.899999618530273,13.899999618530273,13.895000457763672,13.895000457763672,7101
1756117800,2025-08-25 10:30:00+00:00,13.895000457763672,13.895000457763672,13.885000228881836,13.885000228881836,4224
1756118100,2025-08-25 10:35:00+00:00,13.885000228881836,13.890000343322754,13.885000228881836,13.890000343322754,1301
1756118400,2025-08-25 10:40:00+00:00,13.890000343322754,13.895000457763672,13.875,13.880000114440918,57496
1756118700,2025-08-25 10:45:00+00:00,13.890000343322754,13.90999984741211,13.885000228881836,13.904999732971191,16653
1756119000,2025-08-25 10:50:00+00:00,13.904999732971191,13.914999961853027,13.904999732971191,13.904999732971191,15114
1756119300,2025-08-25 10:55:00+00:00,13.895000457763672,13.895000457763672,13.885000228881836,13.885000228881836,11833
1756119600,2025-08-25 11:00:00+00:00,13.880000114440918,13.880000114440918,13.869999885559082,13.869999885559082,2748
1756119900,2025-08-25 11:05:00+00:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,1262
1756120200,2025-08-25 11:10:00+00:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,916
1756120500,2025-08-25 11:15:00+00:00,13.875,13.885000228881836,13.869999885559082,13.869999885559082,6879
1756120800,2025-08-25 11:20:00+00:00,13.864999771118164,13.869999885559082,13.864999771118164,13.864999771118164,8713
1756121100,2025-08-25 11:25:00+00:00,13.869999885559082,13.904999732971191,13.869999885559082,13.899999618530273,33757
1756121400,2025-08-25 11:30:00+00:00,13.895000457763672,13.895000457763672,13.890000343322754,13.895000457763672,2768
1756121700,2025-08-25 11:35:00+00:00,13.895000457763672,13.895000457763672,13.895000457763672,13.895000457763672,215
1756122000,2025-08-25 11:40:00+00:00,13.899999618530273,13.904999732971191,13.895000457763672,13.904999732971191,1582
1756122300,2025-08-25 11:45:00+00:00,13.899999618530273,13.914999961853027,13.899999618530273,13.914999961853027,27852
1756122600,2025-08-25 11:50:00+00:00,13.90999984741211,13.920000076293945,13.90999984741211,13.920000076293945,6700
1756122900,2025-08-25 11:55:00+00:00,13.920000076293945,13.920000076293945,13.920000076293945,13.920000076293945,4
1756123200,2025-08-25 12:00:00+00:00,13.914999961853027,13.920000076293945,13.90999984741211,13.90999984741211,25590
1756123500,2025-08-25 12:05:00+00:00,13.90999984741211,13.90999984741211,13.904999732971191,13.904999732971191,1467
1756123800,2025-08-25 12:10:00+00:00,13.904999732971191,13.90999984741211,13.904999732971191,13.90999984741211,1767
1756124100,2025-08-25 12:15:00+00:00,13.914999961853027,13.914999961853027,13.899999618530273,13.899999618530273,6306
1756124400,2025-08-25 12:20:00+00:00,13.899999618530273,13.904999732971191,13.899999618530273,13.904999732971191,6128
1756124700,2025-08-25 12:25:00+00:00,13.904999732971191,13.904999732971191,13.899999618530273,13.899999618530273,8620
1756125000,2025-08-25 12:30:00+00:00,13.904999732971191,13.904999732971191,13.899999618530273,13.899999618530273,4864
1756125300,2025-08-25 12:35:00+00:00,13.904999732971191,13.90999984741211,13.899999618530273,13.899999618530273,7259
1756125600,2025-08-25 12:40:00+00:00,13.899999618530273,13.914999961853027,13.899999618530273,13.90999984741211,7936
1756125900,2025-08-25 12:45:00+00:00,13.904999732971191,13.904999732971191,13.890000343322754,13.890000343322754,5055
1756126200,2025-08-25 12:50:00+00:00,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,3248
1756126500,2025-08-25 12:55:00+00:00,13.885000228881836,13.904999732971191,13.885000228881836,13.904999732971191,8113
1756126800,2025-08-25 13:00:00+00:00,13.904999732971191,13.920000076293945,13.904999732971191,13.920000076293945,5619
1756127100,2025-08-25 13:05:00+00:00,13.920000076293945,13.925000190734863,13.920000076293945,13.925000190734863,3940
1756127400,2025-08-25 13:10:00+00:00,13.925000190734863,13.9350004196167,13.925000190734863,13.9350004196167,11433
1756127700,2025-08-25 13:15:00+00:00,13.925000190734863,13.925000190734863,13.925000190734863,13.925000190734863,3661
1756128000,2025-08-25 13:20:00+00:00,13.925000190734863,13.930000305175781,13.925000190734863,13.930000305175781,3598
1756128600,2025-08-25 13:30:00+00:00,13.9350004196167,13.944999694824219,13.9350004196167,13.944999694824219,21870
1756128900,2025-08-25 13:35:00+00:00,13.944999694824219,13.949999809265137,13.944999694824219,13.949999809265137,10371
1756129200,2025-08-25 13:40:00+00:00,13.949999809265137,13.970000267028809,13.949999809265137,13.96500015258789,14021
1756129500,2025-08-25 13:45:00+00:00,13.975000381469727,13.979999542236328,13.970000267028809,13.979999542236328,14572
1756129800,2025-08-25 13:50:00+00:00,13.975000381469727,13.984999656677246,13.949999809265137,13.979999542236328,270189
1756130100,2025-08-25 13:55:00+00:00,13.979999542236328,13.989999771118164,13.979999542236328,13.984999656677246,39127
1756130400,2025-08-25 14:00:00+00:00,13.994999885559082,14.0,13.989999771118164,13.994999885559082,188794
1756130700,2025-08-25 14:05:00+00:00,13.994999885559082,14.015000343322754,13.994999885559082,14.015000343322754,36221
1756131000,2025-08-25 14:10:00+00:00,14.015000343322754,14.015000343322754,14.015000343322754,14.015000343322754,7360
1756131300,2025-08-25 14:15:00+00:00,14.020000457763672,14.045000076293945,14.020000457763672,14.029999732971191,78074
1756131600,2025-08-25 14:20:00+00:00,14.024999618530273,14.029999732971191,14.015000343322754,14.020000457763672,8852
1756131900,2025-08-25 14:25:00+00:00,14.024999618530273,14.029999732971191,14.020000457763672,14.024999618530273,16922
1756132200,2025-08-25 14:30:00+00:00,14.020000457763672,14.024999618530273,14.015000343322754,14.024999618530273,13295
1756132500,2025-08-25 14:35:00+00:00,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,12224
1756132800,2025-08-25 14:40:00+00:00,14.020000457763672,14.024999618530273,14.015000343322754,14.015000343322754,20043
1756133100,2025-08-25 14:45:00+00:00,14.015000343322754,14.020000457763672,14.010000228881836,14.010000228881836,25458
1756133400,2025-08-25 14:50:00+00:00,14.010000228881836,14.015000343322754,14.010000228881836,14.010000228881836,11253
1756133700,2025-08-25 14:55:00+00:00,14.015000343322754,14.024999618530273,14.015000343322754,14.024999618530273,16469
1756134000,2025-08-25 15:00:00+00:00,14.024999618530273,14.029999732971191,14.024999618530273,14.024999618530273,25986
1756134300,2025-08-25 15:05:00+00:00,14.024999618530273,14.024999618530273,14.015000343322754,14.024999618530273,32169
1756134600,2025-08-25 15:10:00+00:00,14.024999618530273,14.024999618530273,14.020000457763672,14.024999618530273,40366
1756134900,2025-08-25 15:15:00+00:00,14.029999732971191,14.03499984741211,14.029999732971191,14.03499984741211,87235
1756135200,2025-08-25 15:20:00+00:00,14.029999732971191,14.03499984741211,14.024999618530273,14.024999618530273,26567
1756135500,2025-08-25 15:25:00+00:00,14.029999732971191,14.03499984741211,14.024999618530273,14.024999618530273,28999
1756191600,2025-08-26 07:00:00+00:00,14.0,14.045000076293945,13.994999885559082,13.994999885559082,0
1756191900,2025-08-26 07:05:00+00:00,14.0,14.010000228881836,13.970000267028809,14.010000228881836,13550
1756192200,2025-08-26 07:10:00+00:00,14.015000343322754,14.029999732971191,14.010000228881836,14.029999732971191,8517
1756192500,2025-08-26 07:15:00+00:00,14.03499984741211,14.045000076293945,14.03499984741211,14.03499984741211,25880
1756192800,2025-08-26 07:20:00+00:00,14.029999732971191,14.055000305175781,14.024999618530273,14.029999732971191,44371
1756193100,2025-08-26 07:25:00+00:00,14.029999732971191,14.039999961853027,14.015000343322754,14.039999961853027,19769
1756193400,2025-08-26 07:30:00+00:00,14.039999961853027,14.050000190734863,14.03499984741211,14.045000076293945,7094
1756193700,2025-08-26 07:35:00+00:00,14.055000305175781,14.055000305175781,14.029999732971191,14.029999732971191,15511
1756194000,2025-08-26 07:40:00+00:00,14.029999732971191,14.029999732971191,14.015000343322754,14.020000457763672,6457
1756194300,2025-08-26 07:45:00+00:00,14.015000343322754,14.015000343322754,13.989999771118164,14.005000114440918,10326
1756194600,2025-08-26 07:50:00+00:00,14.0,14.0,13.984999656677246,13.984999656677246,21116
1756194900,2025-08-26 07:55:00+00:00,13.984999656677246,13.989999771118164,13.970000267028809,13.984999656677246,36539
1756195200,2025-08-26 08:00:00+00:00,13.994999885559082,13.994999885559082,13.979999542236328,13.979999542236328,6401
1756195500,2025-08-26 08:05:00+00:00,13.979999542236328,13.984999656677246,13.975000381469727,13.984999656677246,9121
1756195800,2025-08-26 08:10:00+00:00,13.984999656677246,14.005000114440918,13.970000267028809,13.989999771118164,31784
1756196100,2025-08-26 08:15:00+00:00,13.994999885559082,13.994999885559082,13.984999656677246,13.984999656677246,16450
1756196400,2025-08-26 08:20:00+00:00,13.984999656677246,14.0,13.984999656677246,13.994999885559082,7820
1756196700,2025-08-26 08:25:00+00:00,14.005000114440918,14.005000114440918,13.994999885559082,13.994999885559082,8759
1756197000,2025-08-26 08:30:00+00:00,14.0,14.005000114440918,13.989999771118164,14.005000114440918,4968
1756197300,2025-08-26 08:35:00+00:00,14.010000228881836,14.010000228881836,14.0,14.010000228881836,7112
1756197600,2025-08-26 08:40:00+00:00,14.0,14.010000228881836,13.994999885559082,14.010000228881836,10223
1756197900,2025-08-26 08:45:00+00:00,14.0,14.005000114440918,13.994999885559082,13.994999885559082,6036
1756198200,2025-08-26 08:50:00+00:00,13.994999885559082,14.005000114440918,13.989999771118164,14.005000114440918,6820
1756198500,2025-08-26 08:55:00+00:00,14.005000114440918,14.020000457763672,14.005000114440918,14.020000457763672,13069
1756198800,2025-08-26 09:00:00+00:00,14.020000457763672,14.024999618530273,14.020000457763672,14.020000457763672,13011
1756199100,2025-08-26 09:05:00+00:00,14.020000457763672,14.020000457763672,14.015000343322754,14.020000457763672,1517
1756199400,2025-08-26 09:10:00+00:00,14.020000457763672,14.029999732971191,14.020000457763672,14.029999732971191,11634
1756199700,2025-08-26 09:15:00+00:00,14.029999732971191,14.03499984741211,14.024999618530273,14.024999618530273,1837
1756200000,2025-08-26 09:20:00+00:00,14.029999732971191,14.029999732971191,14.024999618530273,14.024999618530273,4007
1756200300,2025-08-26 09:25:00+00:00,14.020000457763672,14.029999732971191,14.020000457763672,14.024999618530273,16995
1756200600,2025-08-26 09:30:00+00:00,14.029999732971191,14.03499984741211,14.029999732971191,14.03499984741211,7262
1756200900,2025-08-26 09:35:00+00:00,14.039999961853027,14.045000076293945,14.03499984741211,14.03499984741211,11008
1756201200,2025-08-26 09:40:00+00:00,14.029999732971191,14.029999732971191,14.010000228881836,14.015000343322754,18920
1756201500,2025-08-26 09:45:00+00:00,14.010000228881836,14.010000228881836,14.005000114440918,14.005000114440918,8769
1756201800,2025-08-26 09:50:00+00:00,14.005000114440918,14.005000114440918,13.989999771118164,14.005000114440918,24923
1756202100,2025-08-26 09:55:00+00:00,14.005000114440918,14.005000114440918,14.0,14.005000114440918,3946
1756202400,2025-08-26 10:00:00+00:00,14.005000114440918,14.010000228881836,14.005000114440918,14.005000114440918,4044
1756202700,2025-08-26 10:05:00+00:00,14.005000114440918,14.010000228881836,13.994999885559082,14.0,17862
1756203000,2025-08-26 10:10:00+00:00,14.0,14.0,13.994999885559082,13.994999885559082,2556
1756203300,2025-08-26 10:15:00+00:00,13.994999885559082,14.010000228881836,13.994999885559082,14.0,6071
1756203600,2025-08-26 10:20:00+00:00,14.0,14.0,13.979999542236328,13.984999656677246,10402
1756203900,2025-08-26 10:25:00+00:00,13.989999771118164,14.0,13.975000381469727,13.979999542236328,8311
1756204200,2025-08-26 10:30:00+00:00,13.975000381469727,13.975000381469727,13.960000038146973,13.960000038146973,10502
1756204500,2025-08-26 10:35:00+00:00,13.954999923706055,13.954999923706055,13.930000305175781,13.930000305175781,15034
1756204800,2025-08-26 10:40:00+00:00,13.925000190734863,13.9399995803833,13.920000076293945,13.9399995803833,30542
1756205100,2025-08-26 10:45:00+00:00,13.9399995803833,13.9399995803833,13.930000305175781,13.9350004196167,15262
1756205400,2025-08-26 10:50:00+00:00,13.9350004196167,13.9350004196167,13.9350004196167,13.9350004196167,155
1756205700,2025-08-26 10:55:00+00:00,13.9399995803833,13.9399995803833,13.925000190734863,13.9399995803833,25931
1756206000,2025-08-26 11:00:00+00:00,13.944999694824219,13.944999694824219,13.9350004196167,13.9399995803833,9770
1756206300,2025-08-26 11:05:00+00:00,13.9399995803833,13.96500015258789,13.9350004196167,13.96500015258789,27228
1756206600,2025-08-26 11:10:00+00:00,13.96500015258789,13.979999542236328,13.960000038146973,13.979999542236328,11862
1756206900,2025-08-26 11:15:00+00:00,13.979999542236328,13.979999542236328,13.960000038146973,13.96500015258789,14853
1756207200,2025-08-26 11:20:00+00:00,13.970000267028809,13.970000267028809,13.96500015258789,13.970000267028809,11787
1756207500,2025-08-26 11:25:00+00:00,13.96500015258789,13.96500015258789,13.960000038146973,13.960000038146973,2765
1756207800,2025-08-26 11:30:00+00:00,13.960000038146973,13.960000038146973,13.949999809265137,13.949999809265137,3920
1756208100,2025-08-26 11:35:00+00:00,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,2272
1756208400,2025-08-26 11:40:00+00:00,13.944999694824219,13.949999809265137,13.9399995803833,13.9399995803833,6156
1756208700,2025-08-26 11:45:00+00:00,13.9399995803833,13.960000038146973,13.9399995803833,13.960000038146973,8799
1756209000,2025-08-26 11:50:00+00:00,13.954999923706055,13.96500015258789,13.954999923706055,13.960000038146973,5533
1756209300,2025-08-26 11:55:00+00:00,13.96500015258789,13.96500015258789,13.949999809265137,13.949999809265137,5404
1756209600,2025-08-26 12:00:00+00:00,13.954999923706055,13.960000038146973,13.944999694824219,13.944999694824219,5011
1756209900,2025-08-26 12:05:00+00:00,13.9399995803833,13.9399995803833,13.925000190734863,13.9350004196167,16587
1756210200,2025-08-26 12:10:00+00:00,13.9350004196167,13.9350004196167,13.930000305175781,13.9350004196167,4943
1756210500,2025-08-26 12:15:00+00:00,13.9350004196167,13.9350004196167,13.925000190734863,13.925000190734863,9725
1756210800,2025-08-26 12:20:00+00:00,13.920000076293945,13.925000190734863,13.920000076293945,13.925000190734863,9852
1756211100,2025-08-26 12:25:00+00:00,13.920000076293945,13.920000076293945,13.920000076293945,13.920000076293945,5411
1756211400,2025-08-26 12:30:00+00:00,13.925000190734863,13.930000305175781,13.925000190734863,13.930000305175781,6207
1756211700,2025-08-26 12:35:00+00:00,13.930000305175781,13.944999694824219,13.930000305175781,13.944999694824219,12702
1756212000,2025-08-26 12:40:00+00:00,13.9399995803833,13.9399995803833,13.899999618530273,13.914999961853027,35737
1756212300,2025-08-26 12:45:00+00:00,13.90999984741211,13.90999984741211,13.899999618530273,13.904999732971191,4078
1756212600,2025-08-26 12:50:00+00:00,13.904999732971191,13.904999732971191,13.895000457763672,13.899999618530273,2379
1756212900,2025-08-26 12:55:00+00:00,13.899999618530273,13.899999618530273,13.885000228881836,13.890000343322754,1271
1756213200,2025-08-26 13:00:00+00:00,13.885000228881836,13.899999618530273,13.885000228881836,13.895000457763672,4387
1756213500,2025-08-26 13:05:00+00:00,13.895000457763672,13.899999618530273,13.890000343322754,13.890000343322754,10068
1756213800,2025-08-26 13:10:00+00:00,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,7189
1756214100,2025-08-26 13:15:00+00:00,13.895000457763672,13.895000457763672,13.885000228881836,13.885000228881836,3116
1756214400,2025-08-26 13:20:00+00:00,13.880000114440918,13.895000457763672,13.869999885559082,13.875,12401
1756214700,2025-08-26 13:25:00+00:00,13.880000114440918,13.899999618530273,13.880000114440918,13.890000343322754,25249
1756215000,2025-08-26 13:30:00+00:00,13.895000457763672,13.904999732971191,13.869999885559082,13.890000343322754,24992
1756215300,2025-08-26 13:35:00+00:00,13.895000457763672,13.895000457763672,13.875,13.875,10668
1756215600,2025-08-26 13:40:00+00:00,13.869999885559082,13.869999885559082,13.84000015258789,13.859999656677246,31535
1756215900,2025-08-26 13:45:00+00:00,13.859999656677246,13.885000228881836,13.854999542236328,13.880000114440918,15353
1756216200,2025-08-26 13:50:00+00:00,13.875,13.899999618530273,13.875,13.890000343322754,3437
1756216500,2025-08-26 13:55:00+00:00,13.890000343322754,13.890000343322754,13.875,13.875,7488
1756216800,2025-08-26 14:00:00+00:00,13.875,13.895000457763672,13.875,13.880000114440918,10370
1756217100,2025-08-26 14:05:00+00:00,13.875,13.885000228881836,13.875,13.885000228881836,1720
1756217400,2025-08-26 14:10:00+00:00,13.885000228881836,13.890000343322754,13.880000114440918,13.885000228881836,3728
1756217700,2025-08-26 14:15:00+00:00,13.880000114440918,13.899999618530273,13.875,13.899999618530273,19446
1756218000,2025-08-26 14:20:00+00:00,13.904999732971191,13.904999732971191,13.895000457763672,13.904999732971191,9164
1756218300,2025-08-26 14:25:00+00:00,13.904999732971191,13.920000076293945,13.899999618530273,13.904999732971191,41916
1756218600,2025-08-26 14:30:00+00:00,13.904999732971191,13.930000305175781,13.904999732971191,13.920000076293945,17485
1756218900,2025-08-26 14:35:00+00:00,13.920000076293945,13.930000305175781,13.914999961853027,13.930000305175781,17069
1756219200,2025-08-26 14:40:00+00:00,13.930000305175781,13.9350004196167,13.920000076293945,13.925000190734863,3374
1756219500,2025-08-26 14:45:00+00:00,13.925000190734863,13.925000190734863,13.925000190734863,13.925000190734863,2609
1756219800,2025-08-26 14:50:00+00:00,13.930000305175781,13.930000305175781,13.914999961853027,13.914999961853027,2013
1756220100,2025-08-26 14:55:00+00:00,13.90999984741211,13.920000076293945,13.904999732971191,13.920000076293945,12422
1756220400,2025-08-26 15:00:00+00:00,13.914999961853027,13.914999961853027,13.895000457763672,13.895000457763672,15339
1756220700,2025-08-26 15:05:00+00:00,13.890000343322754,13.895000457763672,13.885000228881836,13.895000457763672,7236
1756221000,2025-08-26 15:10:00+00:00,13.899999618530273,13.904999732971191,13.885000228881836,13.890000343322754,24467
1756221300,2025-08-26 15:15:00+00:00,13.890000343322754,13.904999732971191,13.890000343322754,13.904999732971191,15693
1756221600,2025-08-26 15:20:00+00:00,13.904999732971191,13.904999732971191,13.875,13.875,16516
1756221900,2025-08-26 15:25:00+00:00,13.875,13.875,13.859999656677246,13.859999656677246,39697
1756278000,2025-08-27 07:00:00+00:00,13.880000114440918,13.954999923706055,13.880000114440918,13.944999694824219,0
1756278300,2025-08-27 07:05:00+00:00,13.954999923706055,13.960000038146973,13.9350004196167,13.944999694824219,8473
1756278600,2025-08-27 07:10:00+00:00,13.944999694824219,13.954999923706055,13.9399995803833,13.9399995803833,7703
1756278900,2025-08-27 07:15:00+00:00,13.944999694824219,13.944999694824219,13.925000190734863,13.9350004196167,10495
1756279200,2025-08-27 07:20:00+00:00,13.925000190734863,13.930000305175781,13.90999984741211,13.925000190734863,25962
1756279500,2025-08-27 07:25:00+00:00,13.914999961853027,13.9350004196167,13.914999961853027,13.9350004196167,5309
1756279800,2025-08-27 07:30:00+00:00,13.930000305175781,13.9350004196167,13.925000190734863,13.930000305175781,27907
1756280100,2025-08-27 07:35:00+00:00,13.930000305175781,13.9350004196167,13.930000305175781,13.9350004196167,31590
1756280400,2025-08-27 07:40:00+00:00,13.9350004196167,13.949999809265137,13.9350004196167,13.949999809265137,9049
1756280700,2025-08-27 07:45:00+00:00,13.954999923706055,13.954999923706055,13.920000076293945,13.920000076293945,8080
1756281000,2025-08-27 07:50:00+00:00,13.925000190734863,13.925000190734863,13.914999961853027,13.914999961853027,8006
1756281300,2025-08-27 07:55:00+00:00,13.904999732971191,13.904999732971191,13.904999732971191,13.904999732971191,1917
1756281600,2025-08-27 08:00:00+00:00,13.90999984741211,13.920000076293945,13.90999984741211,13.920000076293945,2129
1756281900,2025-08-27 08:05:00+00:00,13.914999961853027,13.920000076293945,13.904999732971191,13.904999732971191,8942
1756282200,2025-08-27 08:10:00+00:00,13.899999618530273,13.899999618530273,13.890000343322754,13.895000457763672,3555
1756282500,2025-08-27 08:15:00+00:00,13.890000343322754,13.895000457763672,13.880000114440918,13.880000114440918,25974
1756282800,2025-08-27 08:20:00+00:00,13.880000114440918,13.880000114440918,13.869999885559082,13.869999885559082,7872
1756283100,2025-08-27 08:25:00+00:00,13.875,13.880000114440918,13.875,13.880000114440918,4033
1756283400,2025-08-27 08:30:00+00:00,13.875,13.875,13.845000267028809,13.845000267028809,17152
1756283700,2025-08-27 08:35:00+00:00,13.84000015258789,13.854999542236328,13.829999923706055,13.845000267028809,69044
1756284000,2025-08-27 08:40:00+00:00,13.84000015258789,13.845000267028809,13.829999923706055,13.829999923706055,4257
1756284300,2025-08-27 08:45:00+00:00,13.835000038146973,13.835000038146973,13.8100004196167,13.8100004196167,14434
1756284600,2025-08-27 08:50:00+00:00,13.805000305175781,13.8100004196167,13.800000190734863,13.800000190734863,15581
1756284900,2025-08-27 08:55:00+00:00,13.795000076293945,13.8100004196167,13.78499984741211,13.8100004196167,12059
1756285200,2025-08-27 09:00:00+00:00,13.8100004196167,13.819999694824219,13.8100004196167,13.819999694824219,5136
1756285500,2025-08-27 09:05:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,13.835000038146973,1750
1756285800,2025-08-27 09:10:00+00:00,13.84000015258789,13.84000015258789,13.829999923706055,13.835000038146973,3803
1756286100,2025-08-27 09:15:00+00:00,13.835000038146973,13.835000038146973,13.819999694824219,13.829999923706055,7407
1756286400,2025-08-27 09:20:00+00:00,13.824999809265137,13.824999809265137,13.824999809265137,13.824999809265137,1145
1756286700,2025-08-27 09:25:00+00:00,13.824999809265137,13.829999923706055,13.819999694824219,13.824999809265137,7992
1756287000,2025-08-27 09:30:00+00:00,13.824999809265137,13.824999809265137,13.819999694824219,13.824999809265137,8404
1756287300,2025-08-27 09:35:00+00:00,13.824999809265137,13.824999809265137,13.819999694824219,13.824999809265137,3369
1756287600,2025-08-27 09:40:00+00:00,13.824999809265137,13.829999923706055,13.8100004196167,13.8100004196167,8194
1756287900,2025-08-27 09:45:00+00:00,13.8149995803833,13.8149995803833,13.8149995803833,13.8149995803833,2098
1756288200,2025-08-27 09:50:00+00:00,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,1962
1756288500,2025-08-27 09:55:00+00:00,13.8100004196167,13.824999809265137,13.8100004196167,13.824999809265137,9213
1756288800,2025-08-27 10:00:00+00:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8149995803833,3902
1756289100,2025-08-27 10:05:00+00:00,13.8149995803833,13.8149995803833,13.805000305175781,13.8149995803833,5561
1756289400,2025-08-27 10:10:00+00:00,13.819999694824219,13.819999694824219,13.8149995803833,13.819999694824219,7546
1756289700,2025-08-27 10:15:00+00:00,13.8149995803833,13.824999809265137,13.8149995803833,13.819999694824219,3270
1756290000,2025-08-27 10:20:00+00:00,13.824999809265137,13.824999809265137,13.8100004196167,13.8100004196167,4182
1756290300,2025-08-27 10:25:00+00:00,13.805000305175781,13.805000305175781,13.805000305175781,13.805000305175781,2421
1756290600,2025-08-27 10:30:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,70
1756290900,2025-08-27 10:35:00+00:00,13.805000305175781,13.805000305175781,13.795000076293945,13.795000076293945,22290
1756291200,2025-08-27 10:40:00+00:00,13.795000076293945,13.795000076293945,13.78499984741211,13.78499984741211,2074
