ts,timestamp,open,high,low,close,volume
,,SAN,SAN,SAN,SAN,SAN
1741206600,2025-03-05 20:30:00+00:00,6.659999847412109,6.666800022125244,6.639999866485596,6.644999980926514,628067.0
1741271400,2025-03-06 14:30:00+00:00,6.730000019073486,6.829899787902832,6.710000038146973,6.78000020980835,1574639.0
1741275000,2025-03-06 15:30:00+00:00,6.7866997718811035,6.800000190734863,6.760000228881836,6.800000190734863,2909061.0
1741278600,2025-03-06 16:30:00+00:00,6.795000076293945,6.800000190734863,6.670000076293945,6.6880998611450195,2239205.0
1741282200,2025-03-06 17:30:00+00:00,6.679999828338623,6.690000057220459,6.650000095367432,6.675000190734863,1223400.0
1741285800,2025-03-06 18:30:00+00:00,6.675000190734863,6.675000190734863,6.610000133514404,6.619999885559082,1090336.0
1741289400,2025-03-06 19:30:00+00:00,6.614999771118164,6.659999847412109,6.605000019073486,6.630000114440918,1298659.0
1741293000,2025-03-06 20:30:00+00:00,6.630000114440918,6.650000095367432,6.619999885559082,6.625,1403771.0
1741357800,2025-03-07 14:30:00+00:00,6.699999809265137,6.75,6.699999809265137,6.721199989318848,1271486.0
1741361400,2025-03-07 15:30:00+00:00,6.724999904632568,6.760000228881836,6.679999828338623,6.706900119781494,1709298.0
1741365000,2025-03-07 16:30:00+00:00,6.704999923706055,6.710000038146973,6.670000076293945,6.698800086975098,865634.0
1741368600,2025-03-07 17:30:00+00:00,6.695000171661377,6.71999979019165,6.690000057220459,6.715000152587891,477087.0
1741372200,2025-03-07 18:30:00+00:00,6.71999979019165,6.769999980926514,6.710000038146973,6.740099906921387,492783.0
1741375800,2025-03-07 19:30:00+00:00,6.744999885559082,6.75,6.730000019073486,6.744999885559082,572793.0
1741379400,2025-03-07 20:30:00+00:00,6.739999771118164,6.769999980926514,6.730000019073486,6.769999980926514,553895.0
1741613400,2025-03-10 13:30:00+00:00,6.460000038146973,6.494999885559082,6.381400108337402,6.389900207519531,1333054.0
1741617000,2025-03-10 14:30:00+00:00,6.385000228881836,6.400000095367432,6.360000133514404,6.392499923706055,1092893.0
1741620600,2025-03-10 15:30:00+00:00,6.394999980926514,6.414999961853027,6.380000114440918,6.385000228881836,659920.0
1741624200,2025-03-10 16:30:00+00:00,6.386000156402588,6.394999980926514,6.369999885559082,6.380000114440918,499745.0
1741627800,2025-03-10 17:30:00+00:00,6.379899978637695,6.380000114440918,6.320000171661377,6.324999809265137,617809.0
1741631400,2025-03-10 18:30:00+00:00,6.324999809265137,6.389999866485596,6.320000171661377,6.380000114440918,597864.0
1741635000,2025-03-10 19:30:00+00:00,6.371200084686279,6.400000095367432,6.369999885559082,6.400000095367432,480309.0
1741699800,2025-03-11 13:30:00+00:00,6.380000114440918,6.409999847412109,6.300000190734863,6.304999828338623,1153893.0
1741703400,2025-03-11 14:30:00+00:00,6.308800220489502,6.389699935913086,6.300000190734863,6.364999771118164,1981859.0
1741707000,2025-03-11 15:30:00+00:00,6.364999771118164,6.400000095367432,6.329999923706055,6.34499979019165,1401405.0
1741710600,2025-03-11 16:30:00+00:00,6.34499979019165,6.349999904632568,6.309999942779541,6.315000057220459,800085.0
1741714200,2025-03-11 17:30:00+00:00,6.315000057220459,6.389999866485596,6.300000190734863,6.385000228881836,1410889.0
1741717800,2025-03-11 18:30:00+00:00,6.385000228881836,6.429999828338623,6.380000114440918,6.394999980926514,1030907.0
1741721400,2025-03-11 19:30:00+00:00,6.394999980926514,6.409999847412109,6.360000133514404,6.364999771118164,814045.0
1741786200,2025-03-12 13:30:00+00:00,6.519999980926514,6.539999961853027,6.449999809265137,6.460000038146973,2784660.0
1741789800,2025-03-12 14:30:00+00:00,6.465000152587891,6.494999885559082,6.440000057220459,6.489999771118164,1390063.0
1741793400,2025-03-12 15:30:00+00:00,6.485000133514404,6.510000228881836,6.480000019073486,6.494999885559082,814928.0
1741797000,2025-03-12 16:30:00+00:00,6.489999771118164,6.510000228881836,6.460000038146973,6.485000133514404,613357.0
1741800600,2025-03-12 17:30:00+00:00,6.485000133514404,6.5,6.480000019073486,6.494999885559082,215352.0
1741804200,2025-03-12 18:30:00+00:00,6.494999885559082,6.5,6.480000019073486,6.494999885559082,447237.0
1741807800,2025-03-12 19:30:00+00:00,6.494999885559082,6.5,6.480000019073486,6.494999885559082,564753.0
1741872600,2025-03-13 13:30:00+00:00,6.46999979019165,6.4822001457214355,6.420000076293945,6.471199989318848,712679.0
1741876200,2025-03-13 14:30:00+00:00,6.474999904632568,6.499899864196777,6.440000057220459,6.445000171661377,453453.0
1741879800,2025-03-13 15:30:00+00:00,6.445000171661377,6.485000133514404,6.429999828338623,6.454999923706055,1022255.0
1741883400,2025-03-13 16:30:00+00:00,6.4532999992370605,6.489999771118164,6.449999809265137,6.454999923706055,889805.0
1741887000,2025-03-13 17:30:00+00:00,6.454999923706055,6.480000019073486,6.440000057220459,6.460999965667725,251862.0
1741890600,2025-03-13 18:30:00+00:00,6.465000152587891,6.480000019073486,6.460000038146973,6.460000038146973,306509.0
1741894200,2025-03-13 19:30:00+00:00,6.460000038146973,6.46999979019165,6.449999809265137,6.449999809265137,634214.0
1741959000,2025-03-14 13:30:00+00:00,6.650000095367432,6.71999979019165,6.650000095367432,6.715000152587891,1713385.0
1741962600,2025-03-14 14:30:00+00:00,6.710000038146973,6.730000019073486,6.679999828338623,6.724999904632568,768248.0
1741966200,2025-03-14 15:30:00+00:00,6.730000019073486,6.739999771118164,6.679999828338623,6.686299800872803,951474.0
1741969800,2025-03-14 16:30:00+00:00,6.690000057220459,6.75,6.679999828338623,6.744999885559082,956244.0
1741973400,2025-03-14 17:30:00+00:00,6.744999885559082,6.75,6.730000019073486,6.75,502360.0
1741977000,2025-03-14 18:30:00+00:00,6.744999885559082,6.760000228881836,6.739999771118164,6.75,589638.0
1741980600,2025-03-14 19:30:00+00:00,6.754000186920166,6.78000020980835,6.75,6.769999980926514,461029.0
1742218200,2025-03-17 13:30:00+00:00,6.800000190734863,6.840000152587891,6.799499988555908,6.815000057220459,1562461.0
1742221800,2025-03-17 14:30:00+00:00,6.815000057220459,6.855000019073486,6.809999942779541,6.835000038146973,904787.0
1742225400,2025-03-17 15:30:00+00:00,6.840000152587891,6.849999904632568,6.820000171661377,6.835000038146973,839554.0
1742229000,2025-03-17 16:30:00+00:00,6.835000038146973,6.869999885559082,6.835000038146973,6.869999885559082,688272.0
1742232600,2025-03-17 17:30:00+00:00,6.864999771118164,6.889999866485596,6.863399982452393,6.885000228881836,736323.0
1742236200,2025-03-17 18:30:00+00:00,6.885000228881836,6.900000095367432,6.869999885559082,6.880000114440918,787335.0
1742239800,2025-03-17 19:30:00+00:00,6.880000114440918,6.889900207519531,6.869999885559082,6.875,696976.0
1742304600,2025-03-18 13:30:00+00:00,7.034999847412109,7.059999942779541,7.0,7.059899806976318,1532703.0
1742308200,2025-03-18 14:30:00+00:00,7.0569748878479,7.099999904632568,7.050000190734863,7.09499979019165,1292306.0
1742311800,2025-03-18 15:30:00+00:00,7.09499979019165,7.150000095367432,7.090000152587891,7.144999980926514,1769449.0
1742315400,2025-03-18 16:30:00+00:00,7.139999866485596,7.150000095367432,7.110000133514404,7.123000144958496,718448.0
1742319000,2025-03-18 17:30:00+00:00,7.125,7.150000095367432,7.121500015258789,7.144999980926514,551203.0
1742322600,2025-03-18 18:30:00+00:00,7.144999980926514,7.159999847412109,7.130000114440918,7.15500020980835,850142.0
1742326200,2025-03-18 19:30:00+00:00,7.15500020980835,7.159999847412109,7.139999866485596,7.144999980926514,903995.0
1742391000,2025-03-19 13:30:00+00:00,7.099999904632568,7.109899997711182,7.079999923706055,7.079999923706055,1571119.0
1742394600,2025-03-19 14:30:00+00:00,7.079999923706055,7.099999904632568,7.070000171661377,7.090000152587891,750040.0
1742398200,2025-03-19 15:30:00+00:00,7.090000152587891,7.125500202178955,7.090000152587891,7.105000019073486,832848.0
1742401800,2025-03-19 16:30:00+00:00,7.099999904632568,7.105000019073486,7.070000171661377,7.070000171661377,767073.0
1742405400,2025-03-19 17:30:00+00:00,7.070000171661377,7.099999904632568,7.059999942779541,7.074999809265137,674920.0
1742409000,2025-03-19 18:30:00+00:00,7.070000171661377,7.130000114440918,7.070000171661377,7.085000038146973,905278.0
1742412600,2025-03-19 19:30:00+00:00,7.085000038146973,7.099999904632568,7.079999923706055,7.079999923706055,878149.0
1742477400,2025-03-20 13:30:00+00:00,6.829999923706055,6.860000133514404,6.809999942779541,6.855000019073486,1046128.0
1742481000,2025-03-20 14:30:00+00:00,6.851200103759766,6.899899959564209,6.829999923706055,6.885000228881836,609129.0
1742484600,2025-03-20 15:30:00+00:00,6.880000114440918,6.900000095367432,6.860000133514404,6.885000228881836,353572.0
1742488200,2025-03-20 16:30:00+00:00,6.885000228881836,6.889999866485596,6.860000133514404,6.860000133514404,1688032.0
1742491800,2025-03-20 17:30:00+00:00,6.864999771118164,6.880000114440918,6.849999904632568,6.849999904632568,264381.0
1742495400,2025-03-20 18:30:00+00:00,6.855999946594238,6.880000114440918,6.849999904632568,6.869999885559082,454300.0
1742499000,2025-03-20 19:30:00+00:00,6.875,6.900000095367432,6.869999885559082,6.880000114440918,360622.0
1742563800,2025-03-21 13:30:00+00:00,6.869999885559082,6.90500020980835,6.860000133514404,6.894999980926514,724652.0
1742567400,2025-03-21 14:30:00+00:00,6.894999980926514,6.960000038146973,6.889999866485596,6.954999923706055,662697.0
1742571000,2025-03-21 15:30:00+00:00,6.954999923706055,6.960000038146973,6.914999961853027,6.929999828338623,967230.0
1742574600,2025-03-21 16:30:00+00:00,6.929999828338623,6.949999809265137,6.909999847412109,6.914999961853027,638414.0
1742578200,2025-03-21 17:30:00+00:00,6.914999961853027,6.929999828338623,6.909999847412109,6.914999961853027,604258.0
1742581800,2025-03-21 18:30:00+00:00,6.914999961853027,6.920000076293945,6.900000095367432,6.900000095367432,381458.0
1742585400,2025-03-21 19:30:00+00:00,6.90500020980835,6.920000076293945,6.900000095367432,6.920000076293945,496835.0
1742823000,2025-03-24 13:30:00+00:00,7.010000228881836,7.039999961853027,7.0,7.025000095367432,694256.0
1742826600,2025-03-24 14:30:00+00:00,7.025000095367432,7.03000020980835,6.960000038146973,6.96999979019165,713313.0
1742830200,2025-03-24 15:30:00+00:00,6.980000019073486,7.0,6.954999923706055,6.980000019073486,715581.0
1742833800,2025-03-24 16:30:00+00:00,6.979899883270264,6.980000019073486,6.954999923706055,6.965000152587891,556910.0
1742837400,2025-03-24 17:30:00+00:00,6.965000152587891,6.96999979019165,6.949999809265137,6.949999809265137,273110.0
1742841000,2025-03-24 18:30:00+00:00,6.954999923706055,6.980000019073486,6.949999809265137,6.974999904632568,469971.0
1742844600,2025-03-24 19:30:00+00:00,6.974999904632568,6.989999771118164,6.96999979019165,6.989999771118164,496172.0
1742909400,2025-03-25 13:30:00+00:00,7.079999923706055,7.089900016784668,7.03000020980835,7.039999961853027,468289.0
1742913000,2025-03-25 14:30:00+00:00,7.046899795532227,7.090000152587891,7.04449987411499,7.074999809265137,311142.0
1742916600,2025-03-25 15:30:00+00:00,7.077600002288818,7.110000133514404,7.059999942779541,7.104899883270264,567260.0
1742920200,2025-03-25 16:30:00+00:00,7.1041998863220215,7.119999885559082,7.099999904632568,7.105000019073486,419668.0
1742923800,2025-03-25 17:30:00+00:00,7.105000019073486,7.110000133514404,7.083399772644043,7.09499979019165,298869.0
1742927400,2025-03-25 18:30:00+00:00,7.093400001525879,7.099999904632568,7.079999923706055,7.090000152587891,374918.0
1742931000,2025-03-25 19:30:00+00:00,7.09499979019165,7.119999885559082,7.090000152587891,7.119999885559082,518289.0
1742995800,2025-03-26 13:30:00+00:00,7.039999961853027,7.059999942779541,7.010000228881836,7.034999847412109,535867.0
1742999400,2025-03-26 14:30:00+00:00,7.034999847412109,7.050000190734863,7.0,7.0,310300.0
1743003000,2025-03-26 15:30:00+00:00,7.005000114440918,7.025100231170654,6.96999979019165,6.9899001121521,516904.0
1743006600,2025-03-26 16:30:00+00:00,6.989999771118164,6.989999771118164,6.929999828338623,6.929999828338623,436033.0
1743010200,2025-03-26 17:30:00+00:00,6.929999828338623,6.934999942779541,6.900000095367432,6.914999961853027,452220.0
1743013800,2025-03-26 18:30:00+00:00,6.909999847412109,6.920000076293945,6.880000114440918,6.880000114440918,620918.0
1743017400,2025-03-26 19:30:00+00:00,6.885000228881836,6.909999847412109,6.880000114440918,6.909999847412109,506040.0
1743082200,2025-03-27 13:30:00+00:00,6.920000076293945,6.940000057220459,6.893700122833252,6.90500020980835,564618.0
1743085800,2025-03-27 14:30:00+00:00,6.90500020980835,6.96999979019165,6.90500020980835,6.945000171661377,564102.0
1743089400,2025-03-27 15:30:00+00:00,6.945000171661377,6.960000038146973,6.920565128326416,6.929999828338623,540415.0
1743093000,2025-03-27 16:30:00+00:00,6.925000190734863,6.938300132751465,6.880000114440918,6.894999980926514,747741.0
1743096600,2025-03-27 17:30:00+00:00,6.894999980926514,6.929999828338623,6.889999866485596,6.920000076293945,372062.0
1743100200,2025-03-27 18:30:00+00:00,6.920000076293945,6.929999828338623,6.909999847412109,6.925000190734863,395640.0
1743103800,2025-03-27 19:30:00+00:00,6.929999828338623,6.940000057220459,6.920000076293945,6.929999828338623,355657.0
1743168600,2025-03-28 13:30:00+00:00,6.809999942779541,6.826000213623047,6.760000228881836,6.795000076293945,762762.0
1743172200,2025-03-28 14:30:00+00:00,6.795000076293945,6.824999809265137,6.75,6.824999809265137,1149209.0
1743175800,2025-03-28 15:30:00+00:00,6.824999809265137,6.829999923706055,6.784999847412109,6.809999942779541,1005163.0
1743179400,2025-03-28 16:30:00+00:00,6.809999942779541,6.815000057220459,6.760000228881836,6.769899845123291,614163.0
1743183000,2025-03-28 17:30:00+00:00,6.760000228881836,6.78000020980835,6.760000228881836,6.775000095367432,253939.0
1743186600,2025-03-28 18:30:00+00:00,6.779900074005127,6.800000190734863,6.769999980926514,6.78000020980835,684675.0
1743190200,2025-03-28 19:30:00+00:00,6.784999847412109,6.800000190734863,6.78000020980835,6.784999847412109,583326.0
1743427800,2025-03-31 13:30:00+00:00,6.619999885559082,6.650000095367432,6.5802998542785645,6.614999771118164,1162514.0
1743431400,2025-03-31 14:30:00+00:00,6.614999771118164,6.690000057220459,6.610099792480469,6.664999961853027,843088.0
1743435000,2025-03-31 15:30:00+00:00,6.664999961853027,6.670000076293945,6.639999866485596,6.670000076293945,562074.0
1743438600,2025-03-31 16:30:00+00:00,6.664999961853027,6.690000057220459,6.659999847412109,6.675000190734863,452507.0
1743442200,2025-03-31 17:30:00+00:00,6.670000076293945,6.699999809265137,6.670000076293945,6.684999942779541,317993.0
1743445800,2025-03-31 18:30:00+00:00,6.684999942779541,6.699999809265137,6.670000076293945,6.690000057220459,602061.0
1743449400,2025-03-31 19:30:00+00:00,6.695000171661377,6.710000038146973,6.690000057220459,6.704999923706055,421970.0
1743514200,2025-04-01 13:30:00+00:00,6.760000228881836,6.769999980926514,6.699999809265137,6.730000019073486,586699.0
1743517800,2025-04-01 14:30:00+00:00,6.724999904632568,6.840000152587891,6.724999904632568,6.824999809265137,720164.0
1743521400,2025-04-01 15:30:00+00:00,6.824999809265137,6.829999923706055,6.780099868774414,6.789999961853027,351181.0
1743525000,2025-04-01 16:30:00+00:00,6.789999961853027,6.789999961853027,6.760000228881836,6.769899845123291,229503.0
1743528600,2025-04-01 17:30:00+00:00,6.764999866485596,6.769999980926514,6.730000019073486,6.735000133514404,226431.0
1743532200,2025-04-01 18:30:00+00:00,6.735000133514404,6.760000228881836,6.730000019073486,6.760000228881836,377021.0
1743535800,2025-04-01 19:30:00+00:00,6.755000114440918,6.78000020980835,6.755000114440918,6.78000020980835,464242.0
1743600600,2025-04-02 13:30:00+00:00,6.75,6.800000190734863,6.739999771118164,6.769899845123291,628383.0
1743604200,2025-04-02 14:30:00+00:00,6.769999980926514,6.855000019073486,6.769999980926514,6.84499979019165,1692055.0
1743607800,2025-04-02 15:30:00+00:00,6.84499979019165,6.860000133514404,6.820000171661377,6.84499979019165,754006.0
1743611400,2025-04-02 16:30:00+00:00,6.84499979019165,6.860000133514404,6.830100059509277,6.855000019073486,416744.0
1743615000,2025-04-02 17:30:00+00:00,6.855000019073486,6.856100082397461,6.815000057220459,6.815000057220459,338747.0
1743618600,2025-04-02 18:30:00+00:00,6.815000057220459,6.840000152587891,6.815000057220459,6.835000038146973,332847.0
1743622200,2025-04-02 19:30:00+00:00,6.835000038146973,6.869999885559082,6.832003116607666,6.860000133514404,320020.0
1743687000,2025-04-03 13:30:00+00:00,6.630000114440918,6.670000076293945,6.610000133514404,6.650100231170654,1019477.0
1743690600,2025-04-03 14:30:00+00:00,6.65500020980835,6.664999961853027,6.612299919128418,6.619999885559082,1117515.0
1743694200,2025-04-03 15:30:00+00:00,6.619999885559082,6.650000095367432,6.599999904632568,6.650000095367432,415547.0
1743697800,2025-04-03 16:30:00+00:00,6.650000095367432,6.650000095367432,6.599999904632568,6.605500221252441,635198.0
1743701400,2025-04-03 17:30:00+00:00,6.599999904632568,6.619999885559082,6.585000038146973,6.585000038146973,522475.0
1743705000,2025-04-03 18:30:00+00:00,6.585000038146973,6.605000019073486,6.559999942779541,6.559999942779541,567538.0
1743708600,2025-04-03 19:30:00+00:00,6.565000057220459,6.579999923706055,6.559999942779541,6.570000171661377,607845.0
1743773400,2025-04-04 13:30:00+00:00,6.059999942779541,6.099999904632568,5.914999961853027,5.934999942779541,4198758.0
1743777000,2025-04-04 14:30:00+00:00,5.934999942779541,6.034999847412109,5.824999809265137,5.985000133514404,2572682.0
1743780600,2025-04-04 15:30:00+00:00,5.988900184631348,6.005000114440918,5.929999828338623,5.934999942779541,955777.0
1743784200,2025-04-04 16:30:00+00:00,5.932499885559082,5.940000057220459,5.860000133514404,5.871399879455566,1203488.0
1743787800,2025-04-04 17:30:00+00:00,5.869999885559082,5.949999809265137,5.860000133514404,5.914999961853027,750239.0
1743791400,2025-04-04 18:30:00+00:00,5.909999847412109,5.920000076293945,5.849999904632568,5.920000076293945,1606641.0
1743795000,2025-04-04 19:30:00+00:00,5.914999961853027,5.939899921417236,5.849999904632568,5.849999904632568,1020788.0
1744032600,2025-04-07 13:30:00+00:00,5.599999904632568,5.989999771118164,5.539999961853027,5.735000133514404,3443475.0
1744036200,2025-04-07 14:30:00+00:00,5.724999904632568,5.835000038146973,5.619999885559082,5.65500020980835,1812695.0
1744039800,2025-04-07 15:30:00+00:00,5.65500020980835,5.775000095367432,5.650000095367432,5.688799858093262,682706.0
1744043400,2025-04-07 16:30:00+00:00,5.684999942779541,5.75,5.65500020980835,5.735000133514404,683875.0
1744047000,2025-04-07 17:30:00+00:00,5.735000133514404,5.78000020980835,5.71999979019165,5.727499961853027,738958.0
1744050600,2025-04-07 18:30:00+00:00,5.724999904632568,5.739999771118164,5.679999828338623,5.699999809265137,668040.0
1744054200,2025-04-07 19:30:00+00:00,5.695000171661377,5.764999866485596,5.690000057220459,5.715000152587891,651019.0
1744119000,2025-04-08 13:30:00+00:00,6.019999980926514,6.079999923706055,5.954999923706055,6.059999942779541,1815679.0
1744122600,2025-04-08 14:30:00+00:00,6.065000057220459,6.079999923706055,5.934999942779541,5.940000057220459,1054647.0
1744126200,2025-04-08 15:30:00+00:00,5.940000057220459,5.989999771118164,5.912899971008301,5.934999942779541,631850.0
1744129800,2025-04-08 16:30:00+00:00,5.934999942779541,5.949999809265137,5.800000190734863,5.804999828338623,1098982.0
1744133400,2025-04-08 17:30:00+00:00,5.804999828338623,5.860000133514404,5.760000228881836,5.809999942779541,1071362.0
1744137000,2025-04-08 18:30:00+00:00,5.815000057220459,5.880000114440918,5.710000038146973,5.769999980926514,841296.0
1744140600,2025-04-08 19:30:00+00:00,5.764999866485596,5.78000020980835,5.690000057220459,5.775000095367432,787075.0
1744205400,2025-04-09 13:30:00+00:00,5.880000114440918,5.940000057220459,5.849999904632568,5.864999771118164,1997028.0
1744209000,2025-04-09 14:30:00+00:00,5.8684000968933105,5.934999942779541,5.829999923706055,5.914999961853027,2551568.0
1744212600,2025-04-09 15:30:00+00:00,5.914999961853027,5.914999961853027,5.820000171661377,5.820000171661377,1147991.0
1744216200,2025-04-09 16:30:00+00:00,5.8242998123168945,6.164999961853027,5.809999942779541,6.065000057220459,1232792.0
1744219800,2025-04-09 17:30:00+00:00,6.070000171661377,6.269999980926514,6.050099849700928,6.264999866485596,3777486.0
1744223400,2025-04-09 18:30:00+00:00,6.264999866485596,6.320000171661377,6.175000190734863,6.289999961853027,4444398.0
1744227000,2025-04-09 19:30:00+00:00,6.289999961853027,6.36460018157959,6.269999980926514,6.320000171661377,2446556.0
1744291800,2025-04-10 13:30:00+00:00,6.320000171661377,6.329999923706055,6.260000228881836,6.295000076293945,2464654.0
1744295400,2025-04-10 14:30:00+00:00,6.295000076293945,6.337800025939941,6.283999919891357,6.295000076293945,2523262.0
1744299000,2025-04-10 15:30:00+00:00,6.299900054931641,6.299900054931641,6.110000133514404,6.119999885559082,1955350.0
1744302600,2025-04-10 16:30:00+00:00,6.130000114440918,6.239999771118164,6.110099792480469,6.175000190734863,963150.0
1744306200,2025-04-10 17:30:00+00:00,6.170000076293945,6.3094000816345215,6.170000076293945,6.295000076293945,1028759.0
1744309800,2025-04-10 18:30:00+00:00,6.300000190734863,6.309999942779541,6.179999828338623,6.179999828338623,1107711.0
1744313400,2025-04-10 19:30:00+00:00,6.184999942779541,6.25,6.150000095367432,6.21999979019165,1153977.0
1744378200,2025-04-11 13:30:00+00:00,6.300000190734863,6.364699840545654,6.269999980926514,6.295000076293945,1711816.0
1744381800,2025-04-11 14:30:00+00:00,6.295000076293945,6.394999980926514,6.28000020980835,6.295000076293945,2118532.0
1744385400,2025-04-11 15:30:00+00:00,6.295000076293945,6.354000091552734,6.28000020980835,6.320000171661377,587024.0
1744389000,2025-04-11 16:30:00+00:00,6.329999923706055,6.389999866485596,6.320000171661377,6.355000019073486,414060.0
1744392600,2025-04-11 17:30:00+00:00,6.355000019073486,6.431600093841553,6.349999904632568,6.409999847412109,713612.0
1744396200,2025-04-11 18:30:00+00:00,6.420000076293945,6.485000133514404,6.400000095367432,6.474999904632568,880112.0
1744399800,2025-04-11 19:30:00+00:00,6.474999904632568,6.480000019073486,6.434999942779541,6.434999942779541,782200.0
1744637400,2025-04-14 13:30:00+00:00,6.5,6.545300006866455,6.480000019073486,6.534999847412109,913353.0
1744641000,2025-04-14 14:30:00+00:00,6.53000020980835,6.574999809265137,6.510000228881836,6.514999866485596,828484.0
1744644600,2025-04-14 15:30:00+00:00,6.514999866485596,6.539999961853027,6.460000038146973,6.5,955416.0
1744648200,2025-04-14 16:30:00+00:00,6.5,6.550000190734863,6.489999771118164,6.525000095367432,963312.0
1744651800,2025-04-14 17:30:00+00:00,6.519999980926514,6.539999961853027,6.510000228881836,6.534999847412109,468401.0
1744655400,2025-04-14 18:30:00+00:00,6.534999847412109,6.566652774810791,6.53000020980835,6.559999942779541,892491.0
1744659000,2025-04-14 19:30:00+00:00,6.559999942779541,6.570000171661377,6.539999961853027,6.545000076293945,810726.0
1744723800,2025-04-15 13:30:00+00:00,6.760000228881836,6.78000020980835,6.699999809265137,6.730000019073486,1440163.0
1744727400,2025-04-15 14:30:00+00:00,6.724999904632568,6.769999980926514,6.71999979019165,6.75,1084380.0
1744731000,2025-04-15 15:30:00+00:00,6.75,6.769999980926514,6.75,6.764999866485596,797480.0
1744734600,2025-04-15 16:30:00+00:00,6.769999980926514,6.769999980926514,6.732999801635742,6.735000133514404,502187.0
1744738200,2025-04-15 17:30:00+00:00,6.739999771118164,6.75,6.71999979019165,6.730000019073486,423128.0
1744741800,2025-04-15 18:30:00+00:00,6.724999904632568,6.800000190734863,6.71999979019165,6.795000076293945,1264412.0
1744745400,2025-04-15 19:30:00+00:00,6.795000076293945,6.800000190734863,6.739999771118164,6.744999885559082,1485943.0
1744810200,2025-04-16 13:30:00+00:00,6.739999771118164,6.78000020980835,6.710000038146973,6.723800182342529,1266281.0
1744813800,2025-04-16 14:30:00+00:00,6.730000019073486,6.789999961853027,6.71999979019165,6.789999961853027,1728858.0
1744817400,2025-04-16 15:30:00+00:00,6.78000020980835,6.809999942779541,6.760000228881836,6.760000228881836,712451.0
1744821000,2025-04-16 16:30:00+00:00,6.760000228881836,6.769999980926514,6.75,6.755000114440918,392108.0
1744824600,2025-04-16 17:30:00+00:00,6.75,6.75,6.710000038146973,6.715000152587891,1421477.0
