ts,timestamp,open,high,low,close,volume
1756526100,2025-08-30 03:55:00+00:00,206.11,206.43,205.47,205.61,33433.052
1756526400,2025-08-30 04:00:00+00:00,205.61,205.77,205.22,205.57,12079.467
1756526700,2025-08-30 04:05:00+00:00,205.57,206.06,205.56,205.96,16589.857
1756527000,2025-08-30 04:10:00+00:00,205.95,206.2,205.79,205.86,6697.029
1756527300,2025-08-30 04:15:00+00:00,205.85,206.25,205.81,206.07,11453.611
1756527600,2025-08-30 04:20:00+00:00,206.07,206.14,205.62,206.11,12916.058
1756527900,2025-08-30 04:25:00+00:00,206.12,206.43,205.95,206.36,9389.098
1756528200,2025-08-30 04:30:00+00:00,206.36,206.54,205.84,205.85,24575.01
1756528500,2025-08-30 04:35:00+00:00,205.86,206.03,205.4,205.48,44556.381
1756528800,2025-08-30 04:40:00+00:00,205.48,205.6,205.33,205.5,5487.575
1756529100,2025-08-30 04:45:00+00:00,205.5,205.73,205.29,205.71,5938.335
1756529400,2025-08-30 04:50:00+00:00,205.7,205.71,204.9,204.91,8015.573
1756529700,2025-08-30 04:55:00+00:00,204.91,205.11,204.61,204.65,13873.924
1756530000,2025-08-30 05:00:00+00:00,204.65,204.91,204.37,204.53,9650.568
1756530300,2025-08-30 05:05:00+00:00,204.53,205.34,204.5,205.33,7386.223
1756530600,2025-08-30 05:10:00+00:00,205.34,205.64,205.11,205.12,8079.492
1756530900,2025-08-30 05:15:00+00:00,205.12,205.77,205.07,205.75,7717.069
1756531200,2025-08-30 05:20:00+00:00,205.75,205.83,205.31,205.57,4730.664
1756531500,2025-08-30 05:25:00+00:00,205.57,205.73,205.45,205.49,3129.55
1756531800,2025-08-30 05:30:00+00:00,205.49,206.16,205.34,206.05,8228.054
1756532100,2025-08-30 05:35:00+00:00,206.04,206.84,205.74,206.84,60398.327
1756532400,2025-08-30 05:40:00+00:00,206.85,207.06,206.5,206.78,23771.746
1756532700,2025-08-30 05:45:00+00:00,206.77,206.91,206.21,206.21,30611.053
1756533000,2025-08-30 05:50:00+00:00,206.21,206.58,205.99,206.21,40312.666
1756533300,2025-08-30 05:55:00+00:00,206.21,206.31,206.05,206.09,10338.23
1756533600,2025-08-30 06:00:00+00:00,206.09,206.64,205.96,206.37,19999.305
1756533900,2025-08-30 06:05:00+00:00,206.37,206.39,205.93,206.27,6270.194
1756534200,2025-08-30 06:10:00+00:00,206.27,206.35,205.68,205.75,14962.464
1756534500,2025-08-30 06:15:00+00:00,205.75,205.97,205.19,205.48,23400.921
1756534800,2025-08-30 06:20:00+00:00,205.48,205.95,205.41,205.78,6307.464
1756535100,2025-08-30 06:25:00+00:00,205.78,205.87,205.43,205.5,7274.235
1756535400,2025-08-30 06:30:00+00:00,205.49,205.74,205.36,205.37,7563.597
1756535700,2025-08-30 06:35:00+00:00,205.37,205.86,205.36,205.76,5421.072
1756536000,2025-08-30 06:40:00+00:00,205.75,206.2,205.74,206.17,5945.677
1756536300,2025-08-30 06:45:00+00:00,206.16,206.27,205.78,205.92,21648.071
1756536600,2025-08-30 06:50:00+00:00,205.92,205.96,205.29,205.43,10828.246
1756536900,2025-08-30 06:55:00+00:00,205.43,205.7,205.04,205.1,7719.987
1756537200,2025-08-30 07:00:00+00:00,205.1,205.43,205.01,205.18,9986.357
1756537500,2025-08-30 07:05:00+00:00,205.18,205.27,204.77,205.19,15017.33
1756537800,2025-08-30 07:10:00+00:00,205.2,205.54,205.08,205.46,6959.432
1756538100,2025-08-30 07:15:00+00:00,205.46,205.66,205.15,205.24,8878.791
1756538400,2025-08-30 07:20:00+00:00,205.23,205.23,204.79,204.81,7647.758
1756538700,2025-08-30 07:25:00+00:00,204.81,204.99,204.69,204.98,5618.624
1756539000,2025-08-30 07:30:00+00:00,204.98,205.18,204.82,204.83,8319.084
1756539300,2025-08-30 07:35:00+00:00,204.84,204.87,204.46,204.75,6535.793
1756539600,2025-08-30 07:40:00+00:00,204.75,205.42,204.75,205.42,8581.87
1756539900,2025-08-30 07:45:00+00:00,205.41,205.44,205.03,205.32,14951.964
1756540200,2025-08-30 07:50:00+00:00,205.31,205.44,204.77,205.37,13890.337
1756540500,2025-08-30 07:55:00+00:00,205.38,205.38,204.97,205.14,6353.519
1756540800,2025-08-30 08:00:00+00:00,205.13,205.15,204.58,204.65,14259.441
1756541100,2025-08-30 08:05:00+00:00,204.66,205.23,204.66,205.01,11636.201
1756541400,2025-08-30 08:10:00+00:00,205.01,205.28,204.7,205.07,11366.04
1756541700,2025-08-30 08:15:00+00:00,205.06,205.21,204.66,204.71,11078.129
1756542000,2025-08-30 08:20:00+00:00,204.72,204.96,204.69,204.93,2503.11
1756542300,2025-08-30 08:25:00+00:00,204.94,205.25,204.76,205.08,19879.272
1756542600,2025-08-30 08:30:00+00:00,205.08,205.56,204.84,204.84,25965.367
1756542900,2025-08-30 08:35:00+00:00,204.85,205.15,204.73,205.07,5635.771
1756543200,2025-08-30 08:40:00+00:00,205.08,205.14,204.65,204.79,9553.216
1756543500,2025-08-30 08:45:00+00:00,204.78,204.8,203.51,203.78,27441.065
1756543800,2025-08-30 08:50:00+00:00,203.78,204.04,203.59,203.79,9869.714
1756544100,2025-08-30 08:55:00+00:00,203.79,203.86,202.61,203.02,26381.488
1756544400,2025-08-30 09:00:00+00:00,203.02,203.36,202.72,202.87,22594.391
1756544700,2025-08-30 09:05:00+00:00,202.86,203.19,202.71,202.78,11070.472
1756545000,2025-08-30 09:10:00+00:00,202.78,203.03,202.3,202.41,27562.041
1756545300,2025-08-30 09:15:00+00:00,202.41,203.0,202.41,202.79,11521.978
1756545600,2025-08-30 09:20:00+00:00,202.78,202.95,202.5,202.88,10150.745
1756545900,2025-08-30 09:25:00+00:00,202.88,202.95,202.58,202.59,5905.92
1756546200,2025-08-30 09:30:00+00:00,202.59,202.63,201.65,201.83,44841.652
1756546500,2025-08-30 09:35:00+00:00,201.82,202.27,201.69,202.27,15250.072
1756546800,2025-08-30 09:40:00+00:00,202.27,202.27,201.76,201.94,8731.734
1756547100,2025-08-30 09:45:00+00:00,201.94,202.62,201.68,202.61,9333.367
1756547400,2025-08-30 09:50:00+00:00,202.62,202.84,202.46,202.5,10976.268
1756547700,2025-08-30 09:55:00+00:00,202.51,202.58,202.32,202.42,3603.468
1756548000,2025-08-30 10:00:00+00:00,202.43,202.65,202.24,202.27,8488.089
1756548300,2025-08-30 10:05:00+00:00,202.26,203.26,202.22,203.2,38588.355
1756548600,2025-08-30 10:10:00+00:00,203.19,203.2,202.78,202.79,11474.685
1756548900,2025-08-30 10:15:00+00:00,202.79,203.31,202.74,203.09,18672.118
1756549200,2025-08-30 10:20:00+00:00,203.08,203.09,202.71,202.94,6016.515
1756549500,2025-08-30 10:25:00+00:00,202.94,202.95,202.67,202.7,6340.597
1756549800,2025-08-30 10:30:00+00:00,202.69,202.86,201.92,202.03,20545.291
1756550100,2025-08-30 10:35:00+00:00,202.04,202.23,201.78,202.21,14705.253
1756550400,2025-08-30 10:40:00+00:00,202.21,202.4,201.98,202.27,4501.692
1756550700,2025-08-30 10:45:00+00:00,202.27,202.53,202.07,202.52,5359.902
1756551000,2025-08-30 10:50:00+00:00,202.52,202.56,202.2,202.3,3522.369
1756551300,2025-08-30 10:55:00+00:00,202.31,202.71,202.28,202.71,3563.81
1756551600,2025-08-30 11:00:00+00:00,202.7,202.72,202.22,202.32,11603.071
1756551900,2025-08-30 11:05:00+00:00,202.33,202.8,202.33,202.79,3558.053
1756552200,2025-08-30 11:10:00+00:00,202.78,202.9,202.66,202.81,3713.619
1756552500,2025-08-30 11:15:00+00:00,202.81,202.81,202.48,202.69,5170.267
1756552800,2025-08-30 11:20:00+00:00,202.7,202.74,202.25,202.43,12555.577
1756553100,2025-08-30 11:25:00+00:00,202.44,202.57,202.4,202.4,3104.425
1756553400,2025-08-30 11:30:00+00:00,202.4,202.49,202.04,202.13,6324.745
1756553700,2025-08-30 11:35:00+00:00,202.13,202.2,201.77,202.08,11952.002
1756554000,2025-08-30 11:40:00+00:00,202.09,202.31,202.02,202.31,2765.891
1756554300,2025-08-30 11:45:00+00:00,202.31,202.8,202.26,202.71,2950.032
1756554600,2025-08-30 11:50:00+00:00,202.7,202.86,202.6,202.63,3240.369
1756554900,2025-08-30 11:55:00+00:00,202.63,202.79,202.53,202.64,3146.314
1756555200,2025-08-30 12:00:00+00:00,202.64,202.67,202.17,202.21,11507.263
1756555500,2025-08-30 12:05:00+00:00,202.22,202.56,202.05,202.31,3515.182
1756555800,2025-08-30 12:10:00+00:00,202.3,202.32,202.03,202.25,4687.837
1756556100,2025-08-30 12:15:00+00:00,202.25,202.25,201.61,201.76,9683.084
1756556400,2025-08-30 12:20:00+00:00,201.77,202.1,201.75,201.88,6507.849
1756556700,2025-08-30 12:25:00+00:00,201.87,201.87,200.89,201.07,43092.108
1756557000,2025-08-30 12:30:00+00:00,201.08,201.15,200.11,200.35,46686.037
1756557300,2025-08-30 12:35:00+00:00,200.35,200.6,199.26,199.75,127755.436
1756557600,2025-08-30 12:40:00+00:00,199.75,200.15,199.56,200.1,36611.743
1756557900,2025-08-30 12:45:00+00:00,200.1,200.58,200.04,200.47,19890.423
1756558200,2025-08-30 12:50:00+00:00,200.46,200.81,200.34,200.5,13768.077
1756558500,2025-08-30 12:55:00+00:00,200.5,200.81,200.28,200.6,21313.286
1756558800,2025-08-30 13:00:00+00:00,200.61,200.65,199.96,199.98,26239.057
1756559100,2025-08-30 13:05:00+00:00,199.99,200.06,198.17,198.64,109500.879
1756559400,2025-08-30 13:10:00+00:00,198.64,198.73,197.52,198.05,67736.814
1756559700,2025-08-30 13:15:00+00:00,198.06,198.56,197.61,198.35,20882.826
1756560000,2025-08-30 13:20:00+00:00,198.35,198.73,198.01,198.54,16173.431
1756560300,2025-08-30 13:25:00+00:00,198.53,198.74,198.34,198.74,16067.867
1756560600,2025-08-30 13:30:00+00:00,198.75,199.05,198.55,198.87,14567.583
1756560900,2025-08-30 13:35:00+00:00,198.86,198.95,198.63,198.75,10553.156
1756561200,2025-08-30 13:40:00+00:00,198.76,199.2,198.15,198.29,22447.703
1756561500,2025-08-30 13:45:00+00:00,198.29,198.92,198.01,198.85,16706.049
1756561800,2025-08-30 13:50:00+00:00,198.84,199.4,198.8,199.2,12911.322
1756562100,2025-08-30 13:55:00+00:00,199.2,199.2,199.0,199.17,13737.647
1756562400,2025-08-30 14:00:00+00:00,199.16,199.33,198.62,199.02,15347.23
1756562700,2025-08-30 14:05:00+00:00,199.03,199.26,198.88,198.88,10774.124
1756563000,2025-08-30 14:10:00+00:00,198.88,198.93,198.42,198.55,12214.876
1756563300,2025-08-30 14:15:00+00:00,198.56,198.67,198.22,198.65,10907.241
1756563600,2025-08-30 14:20:00+00:00,198.65,198.86,198.41,198.86,12006.74
1756563900,2025-08-30 14:25:00+00:00,198.86,199.01,198.57,199.01,8522.073
1756564200,2025-08-30 14:30:00+00:00,199.0,199.6,198.97,199.25,17322.783
1756564500,2025-08-30 14:35:00+00:00,199.24,199.53,199.0,199.5,7923.629
1756564800,2025-08-30 14:40:00+00:00,199.5,199.66,199.27,199.48,12668.103
1756565100,2025-08-30 14:45:00+00:00,199.48,200.29,199.38,200.2,13586.429
1756565400,2025-08-30 14:50:00+00:00,200.19,200.52,200.01,200.47,13985.017
1756565700,2025-08-30 14:55:00+00:00,200.47,200.51,199.85,199.96,24496.724
1756566000,2025-08-30 15:00:00+00:00,199.96,200.07,199.62,199.67,9874.357
1756566300,2025-08-30 15:05:00+00:00,199.67,200.11,199.46,200.11,8837.618
1756566600,2025-08-30 15:10:00+00:00,200.12,200.2,199.82,200.07,11928.741
1756566900,2025-08-30 15:15:00+00:00,200.07,200.45,200.01,200.17,9459.277
1756567200,2025-08-30 15:20:00+00:00,200.16,200.72,200.16,200.53,14954.556
1756567500,2025-08-30 15:25:00+00:00,200.52,200.53,200.13,200.34,18168.394
1756567800,2025-08-30 15:30:00+00:00,200.34,200.34,199.76,200.03,22541.209
1756568100,2025-08-30 15:35:00+00:00,200.03,200.79,199.99,200.66,8721.622
1756568400,2025-08-30 15:40:00+00:00,200.66,201.28,200.54,201.27,14837.813
1756568700,2025-08-30 15:45:00+00:00,201.27,201.67,200.79,201.11,24606.06
1756569000,2025-08-30 15:50:00+00:00,201.1,201.1,200.64,200.68,9694.71
1756569300,2025-08-30 15:55:00+00:00,200.68,201.08,200.59,201.05,6565.748
1756569600,2025-08-30 16:00:00+00:00,201.05,201.06,200.36,200.57,11889.766
1756569900,2025-08-30 16:05:00+00:00,200.56,200.81,200.23,200.69,7402.771
1756570200,2025-08-30 16:10:00+00:00,200.68,200.74,199.91,200.09,18341.926
1756570500,2025-08-30 16:15:00+00:00,200.08,200.23,199.74,200.07,7560.884
1756570800,2025-08-30 16:20:00+00:00,200.06,200.22,199.89,200.04,5794.019
1756571100,2025-08-30 16:25:00+00:00,200.04,200.12,199.87,200.06,4263.748
1756571400,2025-08-30 16:30:00+00:00,200.06,200.77,199.9,200.22,9362.298
1756571700,2025-08-30 16:35:00+00:00,200.22,200.85,200.22,200.83,10012.055
1756572000,2025-08-30 16:40:00+00:00,200.82,200.86,200.6,200.64,8708.32
1756572300,2025-08-30 16:45:00+00:00,200.64,200.99,200.56,200.67,7452.767
1756572600,2025-08-30 16:50:00+00:00,200.68,200.89,200.53,200.59,4462.178
1756572900,2025-08-30 16:55:00+00:00,200.59,200.59,200.26,200.37,4500.651
1756573200,2025-08-30 17:00:00+00:00,200.38,200.63,200.27,200.53,5095.51
1756573500,2025-08-30 17:05:00+00:00,200.52,201.04,200.48,200.95,6009.227
1756573800,2025-08-30 17:10:00+00:00,200.96,201.41,200.96,201.36,6298.826
1756574100,2025-08-30 17:15:00+00:00,201.36,201.37,200.78,200.82,8329.519
1756574400,2025-08-30 17:20:00+00:00,200.83,201.36,200.68,201.3,6216.018
1756574700,2025-08-30 17:25:00+00:00,201.3,201.61,201.08,201.13,8879.218
1756575000,2025-08-30 17:30:00+00:00,201.13,201.25,200.82,200.85,7695.507
1756575300,2025-08-30 17:35:00+00:00,200.85,200.94,200.57,200.92,7688.231
1756575600,2025-08-30 17:40:00+00:00,200.92,200.93,200.45,200.48,4576.849
1756575900,2025-08-30 17:45:00+00:00,200.48,200.51,200.0,200.38,9200.87
1756576200,2025-08-30 17:50:00+00:00,200.37,200.85,200.25,200.63,4681.297
1756576500,2025-08-30 17:55:00+00:00,200.63,201.06,200.55,200.93,4632.118
1756576800,2025-08-30 18:00:00+00:00,200.92,201.39,200.8,201.31,12413.736
1756577100,2025-08-30 18:05:00+00:00,201.31,201.59,201.3,201.34,8094.674
1756577400,2025-08-30 18:10:00+00:00,201.35,201.49,201.02,201.13,7836.051
1756577700,2025-08-30 18:15:00+00:00,201.14,201.21,200.85,201.06,6939.69
1756578000,2025-08-30 18:20:00+00:00,201.06,201.06,200.62,200.62,8120.353
1756578300,2025-08-30 18:25:00+00:00,200.62,201.12,200.5,201.12,3627.667
1756578600,2025-08-30 18:30:00+00:00,201.12,201.22,200.77,200.84,4178.78
1756578900,2025-08-30 18:35:00+00:00,200.84,201.15,200.78,201.05,4286.118
1756579200,2025-08-30 18:40:00+00:00,201.06,201.11,200.56,200.96,6023.685
1756579500,2025-08-30 18:45:00+00:00,200.96,201.48,200.95,201.38,9558.697
1756579800,2025-08-30 18:50:00+00:00,201.37,201.41,201.17,201.22,6473.641
1756580100,2025-08-30 18:55:00+00:00,201.21,201.21,200.91,201.04,5163.865
1756580400,2025-08-30 19:00:00+00:00,201.04,201.32,200.91,201.24,5041.093
1756580700,2025-08-30 19:05:00+00:00,201.24,201.31,201.0,201.03,2968.602
1756581000,2025-08-30 19:10:00+00:00,201.03,201.25,200.93,201.13,3310.939
1756581300,2025-08-30 19:15:00+00:00,201.13,201.4,201.02,201.37,4804.934
1756581600,2025-08-30 19:20:00+00:00,201.36,201.36,200.59,200.83,12786.798
1756581900,2025-08-30 19:25:00+00:00,200.83,201.32,200.8,201.23,9660.19
1756582200,2025-08-30 19:30:00+00:00,201.23,201.41,200.7,200.97,7966.218
1756582500,2025-08-30 19:35:00+00:00,200.97,201.16,200.92,201.07,3731.146
1756582800,2025-08-30 19:40:00+00:00,201.07,201.28,200.97,201.28,3980.329
1756583100,2025-08-30 19:45:00+00:00,201.27,201.3,200.8,200.97,3669.596
1756583400,2025-08-30 19:50:00+00:00,200.97,201.18,200.96,200.99,2267.754
1756583700,2025-08-30 19:55:00+00:00,200.98,201.28,200.88,201.25,3792.978
1756584000,2025-08-30 20:00:00+00:00,201.25,201.3,200.7,200.72,3451.109
1756584300,2025-08-30 20:05:00+00:00,200.72,200.94,200.57,200.59,5978.618
1756584600,2025-08-30 20:10:00+00:00,200.59,200.67,200.28,200.49,4633.186
1756584900,2025-08-30 20:15:00+00:00,200.5,200.52,200.12,200.13,8242.867
1756585200,2025-08-30 20:20:00+00:00,200.13,200.66,200.13,200.49,3510.436
1756585500,2025-08-30 20:25:00+00:00,200.48,200.65,200.38,200.48,3408.199
1756585800,2025-08-30 20:30:00+00:00,200.49,200.5,199.94,200.06,12543.7
1756586100,2025-08-30 20:35:00+00:00,200.07,200.25,199.75,199.94,5554.45
1756586400,2025-08-30 20:40:00+00:00,199.95,200.22,199.92,200.18,2128.452
1756586700,2025-08-30 20:45:00+00:00,200.18,200.33,199.95,199.96,3940.489
1756587000,2025-08-30 20:50:00+00:00,199.95,200.41,199.88,200.38,2329.093
1756587300,2025-08-30 20:55:00+00:00,200.38,200.67,200.31,200.67,1686.223
1756587600,2025-08-30 21:00:00+00:00,200.66,200.8,200.5,200.65,3204.638
1756587900,2025-08-30 21:05:00+00:00,200.65,200.7,200.23,200.7,5372.247
1756588200,2025-08-30 21:10:00+00:00,200.69,201.28,200.69,201.19,7483.581
1756588500,2025-08-30 21:15:00+00:00,201.19,201.19,200.54,200.54,5977.726
1756588800,2025-08-30 21:20:00+00:00,200.53,200.69,200.2,200.48,9845.859
1756589100,2025-08-30 21:25:00+00:00,200.49,200.69,200.48,200.56,4148.712
1756589400,2025-08-30 21:30:00+00:00,200.56,200.7,200.34,200.35,4435.386
1756589700,2025-08-30 21:35:00+00:00,200.35,200.51,200.32,200.44,3578.675
1756590000,2025-08-30 21:40:00+00:00,200.44,200.67,200.36,200.67,2583.328
1756590300,2025-08-30 21:45:00+00:00,200.67,200.75,200.58,200.63,1834.829
1756590600,2025-08-30 21:50:00+00:00,200.63,200.93,200.63,200.91,2934.626
1756590900,2025-08-30 21:55:00+00:00,200.92,200.92,200.48,200.61,1829.016
1756591200,2025-08-30 22:00:00+00:00,200.6,200.7,200.23,200.34,7054.329
1756591500,2025-08-30 22:05:00+00:00,200.34,200.39,200.08,200.23,2471.842
1756591800,2025-08-30 22:10:00+00:00,200.24,200.31,200.15,200.29,6713.745
1756592100,2025-08-30 22:15:00+00:00,200.28,201.11,200.28,200.99,33575.809
1756592400,2025-08-30 22:20:00+00:00,200.99,201.09,200.73,200.98,6294.655
1756592700,2025-08-30 22:25:00+00:00,200.98,201.13,200.97,200.99,3848.581
1756593000,2025-08-30 22:30:00+00:00,201.0,201.13,200.76,200.77,2766.444
1756593300,2025-08-30 22:35:00+00:00,200.77,201.07,200.71,200.91,5461.238
1756593600,2025-08-30 22:40:00+00:00,200.9,201.01,200.87,200.95,1949.033
1756593900,2025-08-30 22:45:00+00:00,200.96,201.18,200.95,200.99,2455.262
1756594200,2025-08-30 22:50:00+00:00,200.99,201.31,200.98,201.28,3023.686
1756594500,2025-08-30 22:55:00+00:00,201.28,201.58,201.21,201.44,8606.554
1756594800,2025-08-30 23:00:00+00:00,201.43,202.15,201.38,201.85,12438.271
1756595100,2025-08-30 23:05:00+00:00,201.85,202.02,201.72,201.93,7432.517
1756595400,2025-08-30 23:10:00+00:00,201.92,202.09,201.83,201.96,12559.264
1756595700,2025-08-30 23:15:00+00:00,201.96,202.45,201.87,202.33,20959.128
1756596000,2025-08-30 23:20:00+00:00,202.33,202.41,202.18,202.4,5110.892
1756596300,2025-08-30 23:25:00+00:00,202.41,203.33,202.34,202.89,24416.382
1756596600,2025-08-30 23:30:00+00:00,202.89,203.13,202.63,202.84,18820.7
1756596900,2025-08-30 23:35:00+00:00,202.84,202.87,202.61,202.82,4363.011
1756597200,2025-08-30 23:40:00+00:00,202.82,203.19,202.63,202.99,14125.538
1756597500,2025-08-30 23:45:00+00:00,202.98,202.98,202.64,202.76,5517.963
1756597800,2025-08-30 23:50:00+00:00,202.75,202.78,202.43,202.73,4447.164
1756598100,2025-08-30 23:55:00+00:00,202.72,202.95,202.68,202.7,10251.078
1756598400,2025-08-31 00:00:00+00:00,202.7,203.48,202.69,202.95,14287.312
1756598700,2025-08-31 00:05:00+00:00,202.94,203.49,202.93,203.29,12621.563
1756599000,2025-08-31 00:10:00+00:00,203.28,203.66,203.28,203.38,16385.897
1756599300,2025-08-31 00:15:00+00:00,203.38,203.76,203.29,203.33,9004.488
1756599600,2025-08-31 00:20:00+00:00,203.32,203.41,203.03,203.09,8684.287
1756599900,2025-08-31 00:25:00+00:00,203.1,203.84,202.85,203.78,11257.015
1756600200,2025-08-31 00:30:00+00:00,203.78,204.5,203.66,204.22,25160.514
1756600500,2025-08-31 00:35:00+00:00,204.22,204.56,203.96,204.04,21884.947
1756600800,2025-08-31 00:40:00+00:00,204.03,204.75,203.93,204.74,18001.943
1756601100,2025-08-31 00:45:00+00:00,204.74,205.22,204.31,204.67,50667.596
1756601400,2025-08-31 00:50:00+00:00,204.67,205.38,204.6,205.23,59223.196
1756601700,2025-08-31 00:55:00+00:00,205.22,205.98,205.13,205.43,30146.146
1756602000,2025-08-31 01:00:00+00:00,205.44,205.71,204.81,204.99,26151.49
1756602300,2025-08-31 01:05:00+00:00,204.99,205.04,204.45,204.61,18591.731
1756602600,2025-08-31 01:10:00+00:00,204.62,204.67,204.24,204.36,9159.969
1756602900,2025-08-31 01:15:00+00:00,204.36,204.81,204.33,204.38,28290.813
1756603200,2025-08-31 01:20:00+00:00,204.39,204.88,204.18,204.88,18809.513
1756603500,2025-08-31 01:25:00+00:00,204.88,204.95,204.34,204.8,11408.712
1756603800,2025-08-31 01:30:00+00:00,204.8,206.14,204.74,205.96,45967.955
1756604100,2025-08-31 01:35:00+00:00,205.95,206.13,205.49,205.59,28140.15
1756604400,2025-08-31 01:40:00+00:00,205.58,206.33,205.47,206.29,21311.179
1756604700,2025-08-31 01:45:00+00:00,206.29,206.64,206.01,206.33,15133.98
1756605000,2025-08-31 01:50:00+00:00,206.33,206.43,206.11,206.24,15415.814
1756605300,2025-08-31 01:55:00+00:00,206.24,206.63,206.06,206.41,19462.359
1756605600,2025-08-31 02:00:00+00:00,206.41,206.66,205.94,205.94,13163.336
1756605900,2025-08-31 02:05:00+00:00,205.94,206.08,205.74,205.98,12448.649
1756606200,2025-08-31 02:10:00+00:00,205.98,206.06,205.58,205.69,12097.088
1756606500,2025-08-31 02:15:00+00:00,205.7,206.03,205.61,205.71,10096.414
1756606800,2025-08-31 02:20:00+00:00,205.71,205.94,205.63,205.94,5166.084
1756607100,2025-08-31 02:25:00+00:00,205.94,205.96,205.66,205.79,6426.167
1756607400,2025-08-31 02:30:00+00:00,205.79,205.91,205.33,205.35,9633.974
1756607700,2025-08-31 02:35:00+00:00,205.35,205.49,205.24,205.42,6576.242
1756608000,2025-08-31 02:40:00+00:00,205.42,205.43,205.1,205.13,4562.052
1756608300,2025-08-31 02:45:00+00:00,205.14,205.37,205.13,205.29,5022.831
1756608600,2025-08-31 02:50:00+00:00,205.29,205.34,204.9,204.9,8393.15
1756608900,2025-08-31 02:55:00+00:00,204.9,205.08,204.89,205.04,4668.604
1756609200,2025-08-31 03:00:00+00:00,205.03,205.57,205.03,205.52,12484.573
1756609500,2025-08-31 03:05:00+00:00,205.52,205.58,205.2,205.21,6129.941
1756609800,2025-08-31 03:10:00+00:00,205.21,205.4,205.13,205.14,4749.403
1756610100,2025-08-31 03:15:00+00:00,205.14,205.3,204.97,205.24,13863.367
1756610400,2025-08-31 03:20:00+00:00,205.25,205.27,204.97,205.18,5244.787
1756610700,2025-08-31 03:25:00+00:00,205.19,205.21,204.82,204.88,4352.115
1756611000,2025-08-31 03:30:00+00:00,204.88,205.04,204.82,205.04,4607.804
1756611300,2025-08-31 03:35:00+00:00,205.03,205.55,204.95,205.25,3790.404
1756611600,2025-08-31 03:40:00+00:00,205.26,205.56,205.25,205.45,8654.805
