ts,timestamp,open,high,low,close,volume
1756527900,2025-08-30 04:25:00+00:00,4364.17,4368.0,4361.27,4367.99,907.8649
1756528200,2025-08-30 04:30:00+00:00,4367.99,4368.27,4359.15,4360.56,1231.2803
1756528500,2025-08-30 04:35:00+00:00,4360.57,4361.71,4356.14,4356.74,716.639
1756528800,2025-08-30 04:40:00+00:00,4356.74,4359.58,4356.27,4357.78,379.406
1756529100,2025-08-30 04:45:00+00:00,4357.78,4360.7,4352.52,4360.7,308.6458
1756529400,2025-08-30 04:50:00+00:00,4360.7,4360.7,4353.25,4353.25,319.5887
1756529700,2025-08-30 04:55:00+00:00,4353.24,4355.79,4351.69,4352.59,450.4045
1756530000,2025-08-30 05:00:00+00:00,4352.59,4354.76,4347.58,4350.0,958.9198
1756530300,2025-08-30 05:05:00+00:00,4350.0,4368.73,4349.99,4368.34,1919.7068
1756530600,2025-08-30 05:10:00+00:00,4368.34,4373.1,4362.49,4364.86,3189.6356
1756530900,2025-08-30 05:15:00+00:00,4364.85,4378.42,4364.55,4374.41,4579.7192
1756531200,2025-08-30 05:20:00+00:00,4374.41,4375.95,4370.34,4375.05,2293.4372
1756531500,2025-08-30 05:25:00+00:00,4375.05,4378.27,4374.0,4375.58,4094.6376
1756531800,2025-08-30 05:30:00+00:00,4375.58,4398.59,4373.51,4393.83,6646.7792
1756532100,2025-08-30 05:35:00+00:00,4393.83,4400.08,4386.77,4400.0,7505.6212
1756532400,2025-08-30 05:40:00+00:00,4400.0,4402.62,4393.66,4396.0,3488.24
1756532700,2025-08-30 05:45:00+00:00,4396.0,4401.98,4387.25,4387.37,6593.6729
1756533000,2025-08-30 05:50:00+00:00,4387.38,4396.67,4385.0,4388.18,4415.5102
1756533300,2025-08-30 05:55:00+00:00,4388.17,4389.9,4376.22,4379.87,2812.3887
1756533600,2025-08-30 06:00:00+00:00,4379.87,4391.85,4377.33,4386.22,1629.8384
1756533900,2025-08-30 06:05:00+00:00,4386.23,4388.65,4383.15,4386.4,581.5604
1756534200,2025-08-30 06:10:00+00:00,4386.4,4387.01,4376.13,4376.88,1432.65
1756534500,2025-08-30 06:15:00+00:00,4376.89,4382.82,4373.93,4382.82,1098.6647
1756534800,2025-08-30 06:20:00+00:00,4382.81,4391.79,4382.81,4389.51,2982.4319
1756535100,2025-08-30 06:25:00+00:00,4389.5,4391.72,4386.77,4390.84,1012.2054
1756535400,2025-08-30 06:30:00+00:00,4390.85,4399.0,4388.79,4388.79,4108.5643
1756535700,2025-08-30 06:35:00+00:00,4388.8,4393.0,4385.76,4392.1,1026.8718
1756536000,2025-08-30 06:40:00+00:00,4392.03,4397.26,4392.03,4396.63,1586.6016
1756536300,2025-08-30 06:45:00+00:00,4396.64,4403.98,4392.47,4400.26,2624.4413
1756536600,2025-08-30 06:50:00+00:00,4400.26,4400.26,4390.67,4396.71,1346.77
1756536900,2025-08-30 06:55:00+00:00,4396.72,4402.12,4396.71,4397.04,1209.29
1756537200,2025-08-30 07:00:00+00:00,4397.04,4404.88,4395.4,4401.0,1420.6
1756537500,2025-08-30 07:05:00+00:00,4401.01,4402.86,4392.81,4393.48,1716.7819
1756537800,2025-08-30 07:10:00+00:00,4393.49,4401.0,4393.48,4400.11,1553.3156
1756538100,2025-08-30 07:15:00+00:00,4400.11,4401.8,4395.01,4398.18,2055.6483
1756538400,2025-08-30 07:20:00+00:00,4398.18,4398.18,4389.77,4390.49,1441.151
1756538700,2025-08-30 07:25:00+00:00,4390.5,4396.31,4390.49,4395.86,1437.1387
1756539000,2025-08-30 07:30:00+00:00,4395.86,4399.89,4393.41,4394.05,2117.6655
1756539300,2025-08-30 07:35:00+00:00,4394.04,4395.79,4390.54,4395.79,1328.725
1756539600,2025-08-30 07:40:00+00:00,4395.78,4410.2,4395.78,4408.9,2405.9596
1756539900,2025-08-30 07:45:00+00:00,4408.89,4415.61,4405.73,4406.26,2528.2274
1756540200,2025-08-30 07:50:00+00:00,4406.26,4409.16,4401.49,4406.92,1210.5405
1756540500,2025-08-30 07:55:00+00:00,4406.93,4407.3,4399.46,4402.39,1302.8372
1756540800,2025-08-30 08:00:00+00:00,4402.39,4402.4,4394.67,4394.88,931.3062
1756541100,2025-08-30 08:05:00+00:00,4394.88,4407.06,4394.88,4403.72,1240.3649
1756541400,2025-08-30 08:10:00+00:00,4403.71,4403.78,4393.38,4396.43,1457.308
1756541700,2025-08-30 08:15:00+00:00,4396.42,4401.2,4391.98,4393.76,974.572
1756542000,2025-08-30 08:20:00+00:00,4393.75,4394.52,4392.13,4393.52,567.859
1756542300,2025-08-30 08:25:00+00:00,4393.53,4396.32,4391.0,4394.55,628.6939
1756542600,2025-08-30 08:30:00+00:00,4394.54,4395.91,4385.45,4386.0,1789.9297
1756542900,2025-08-30 08:35:00+00:00,4386.01,4395.8,4386.01,4393.86,968.423
1756543200,2025-08-30 08:40:00+00:00,4393.85,4397.95,4391.21,4395.05,1186.2262
1756543500,2025-08-30 08:45:00+00:00,4395.05,4395.05,4388.2,4391.61,667.9125
1756543800,2025-08-30 08:50:00+00:00,4391.61,4399.51,4391.61,4398.51,1142.4842
1756544100,2025-08-30 08:55:00+00:00,4398.5,4402.63,4394.63,4395.79,2522.2093
1756544400,2025-08-30 09:00:00+00:00,4395.79,4395.79,4389.63,4391.69,622.9771
1756544700,2025-08-30 09:05:00+00:00,4391.69,4393.84,4387.5,4388.06,946.5859
1756545000,2025-08-30 09:10:00+00:00,4388.06,4389.67,4387.62,4388.0,666.8464
1756545300,2025-08-30 09:15:00+00:00,4388.0,4393.86,4387.84,4392.85,1136.8539
1756545600,2025-08-30 09:20:00+00:00,4392.84,4392.85,4388.44,4388.8,311.7764
1756545900,2025-08-30 09:25:00+00:00,4388.79,4391.07,4384.49,4384.5,666.8788
1756546200,2025-08-30 09:30:00+00:00,4384.49,4386.13,4378.41,4381.44,2451.0091
1756546500,2025-08-30 09:35:00+00:00,4381.45,4389.99,4381.44,4389.99,1048.7331
1756546800,2025-08-30 09:40:00+00:00,4389.98,4389.98,4382.83,4385.69,554.1783
1756547100,2025-08-30 09:45:00+00:00,4385.7,4394.38,4382.88,4394.38,710.3119
1756547400,2025-08-30 09:50:00+00:00,4394.37,4397.26,4391.71,4392.63,1503.0572
1756547700,2025-08-30 09:55:00+00:00,4392.63,4392.63,4389.77,4391.01,477.4495
1756548000,2025-08-30 10:00:00+00:00,4391.01,4393.28,4387.62,4390.0,837.7495
1756548300,2025-08-30 10:05:00+00:00,4390.0,4401.1,4388.79,4399.71,1423.7163
1756548600,2025-08-30 10:10:00+00:00,4399.71,4400.73,4395.03,4395.04,815.235
1756548900,2025-08-30 10:15:00+00:00,4395.03,4408.07,4395.03,4404.45,1394.7957
1756549200,2025-08-30 10:20:00+00:00,4404.46,4404.46,4397.94,4399.88,1352.9293
1756549500,2025-08-30 10:25:00+00:00,4399.89,4401.0,4396.98,4400.13,476.9821
1756549800,2025-08-30 10:30:00+00:00,4400.12,4401.14,4390.5,4390.5,536.0297
1756550100,2025-08-30 10:35:00+00:00,4390.51,4390.84,4386.85,4389.78,575.4216
1756550400,2025-08-30 10:40:00+00:00,4389.78,4389.78,4385.11,4386.99,351.9959
1756550700,2025-08-30 10:45:00+00:00,4386.98,4390.5,4383.77,4390.5,651.6045
1756551000,2025-08-30 10:50:00+00:00,4390.49,4391.49,4387.0,4389.78,304.3366
1756551300,2025-08-30 10:55:00+00:00,4389.78,4393.62,4389.46,4392.07,727.6911
1756551600,2025-08-30 11:00:00+00:00,4392.07,4394.27,4387.08,4387.08,704.9843
1756551900,2025-08-30 11:05:00+00:00,4387.08,4397.95,4387.08,4397.9,747.5222
1756552200,2025-08-30 11:10:00+00:00,4397.91,4402.11,4396.15,4396.92,579.3804
1756552500,2025-08-30 11:15:00+00:00,4396.92,4396.92,4390.74,4392.98,367.9189
1756552800,2025-08-30 11:20:00+00:00,4392.98,4395.8,4390.35,4395.37,682.2462
1756553100,2025-08-30 11:25:00+00:00,4395.37,4396.47,4393.86,4393.86,363.9866
1756553400,2025-08-30 11:30:00+00:00,4393.85,4396.6,4389.62,4391.46,501.9249
1756553700,2025-08-30 11:35:00+00:00,4391.47,4391.47,4383.53,4385.87,893.9667
1756554000,2025-08-30 11:40:00+00:00,4385.88,4389.38,4385.88,4387.81,306.374
1756554300,2025-08-30 11:45:00+00:00,4387.81,4394.51,4387.81,4391.09,471.408
1756554600,2025-08-30 11:50:00+00:00,4391.08,4391.2,4387.26,4388.94,608.488
1756554900,2025-08-30 11:55:00+00:00,4388.93,4393.03,4388.93,4392.08,293.6925
1756555200,2025-08-30 12:00:00+00:00,4392.07,4393.48,4383.88,4384.33,608.2072
1756555500,2025-08-30 12:05:00+00:00,4384.32,4387.13,4379.46,4386.76,778.176
1756555800,2025-08-30 12:10:00+00:00,4386.77,4387.27,4383.53,4384.73,606.9106
1756556100,2025-08-30 12:15:00+00:00,4384.72,4385.16,4378.96,4379.45,809.3907
1756556400,2025-08-30 12:20:00+00:00,4379.45,4384.9,4379.45,4381.74,481.834
1756556700,2025-08-30 12:25:00+00:00,4381.74,4381.74,4366.8,4373.17,2313.566
1756557000,2025-08-30 12:30:00+00:00,4373.17,4373.5,4360.26,4363.77,2813.5402
1756557300,2025-08-30 12:35:00+00:00,4363.78,4367.84,4351.3,4354.91,2566.1568
1756557600,2025-08-30 12:40:00+00:00,4354.91,4356.87,4348.45,4355.51,1807.759
1756557900,2025-08-30 12:45:00+00:00,4355.5,4365.58,4354.82,4365.57,1346.9015
1756558200,2025-08-30 12:50:00+00:00,4365.57,4367.4,4361.47,4367.4,713.5396
1756558500,2025-08-30 12:55:00+00:00,4367.39,4370.0,4364.98,4367.82,707.0438
1756558800,2025-08-30 13:00:00+00:00,4367.83,4367.83,4361.0,4361.65,819.8606
1756559100,2025-08-30 13:05:00+00:00,4361.66,4361.89,4338.54,4345.61,4261.2904
1756559400,2025-08-30 13:10:00+00:00,4345.6,4346.44,4338.03,4343.96,1731.4062
1756559700,2025-08-30 13:15:00+00:00,4343.95,4350.68,4339.35,4350.55,1549.4943
1756560000,2025-08-30 13:20:00+00:00,4350.55,4355.4,4343.43,4347.21,1019.3682
1756560300,2025-08-30 13:25:00+00:00,4347.2,4350.68,4346.29,4349.77,680.5602
1756560600,2025-08-30 13:30:00+00:00,4349.77,4363.95,4349.76,4357.73,1650.0257
1756560900,2025-08-30 13:35:00+00:00,4357.73,4359.0,4354.13,4354.13,537.3346
1756561200,2025-08-30 13:40:00+00:00,4354.13,4360.68,4341.82,4343.2,1179.9254
1756561500,2025-08-30 13:45:00+00:00,4343.2,4348.5,4332.15,4346.34,2504.7794
1756561800,2025-08-30 13:50:00+00:00,4346.34,4356.65,4346.34,4354.31,838.4621
1756562100,2025-08-30 13:55:00+00:00,4354.31,4360.33,4353.01,4359.25,895.5002
1756562400,2025-08-30 14:00:00+00:00,4359.24,4362.83,4352.13,4356.72,625.7435
1756562700,2025-08-30 14:05:00+00:00,4356.73,4361.1,4352.22,4352.23,380.4213
1756563000,2025-08-30 14:10:00+00:00,4352.23,4352.66,4345.78,4345.78,506.8157
1756563300,2025-08-30 14:15:00+00:00,4345.78,4345.78,4338.37,4342.97,816.7769
1756563600,2025-08-30 14:20:00+00:00,4342.96,4351.35,4341.74,4351.35,703.4999
1756563900,2025-08-30 14:25:00+00:00,4351.35,4355.16,4348.76,4355.15,435.6178
1756564200,2025-08-30 14:30:00+00:00,4355.15,4358.76,4350.67,4350.93,924.6606
1756564500,2025-08-30 14:35:00+00:00,4350.93,4359.46,4348.78,4359.46,624.4811
1756564800,2025-08-30 14:40:00+00:00,4359.45,4361.78,4357.52,4357.52,479.2901
1756565100,2025-08-30 14:45:00+00:00,4357.52,4369.55,4357.52,4368.57,1164.172
1756565400,2025-08-30 14:50:00+00:00,4368.57,4369.6,4361.81,4366.04,1694.6037
1756565700,2025-08-30 14:55:00+00:00,4366.04,4366.04,4360.93,4363.78,957.6554
1756566000,2025-08-30 15:00:00+00:00,4363.78,4366.03,4357.0,4357.45,803.0854
1756566300,2025-08-30 15:05:00+00:00,4357.44,4367.18,4357.1,4367.18,680.6906
1756566600,2025-08-30 15:10:00+00:00,4367.18,4367.74,4361.18,4364.07,489.5576
1756566900,2025-08-30 15:15:00+00:00,4364.06,4370.56,4364.06,4367.07,631.4294
1756567200,2025-08-30 15:20:00+00:00,4367.07,4377.53,4367.06,4375.99,1601.6597
1756567500,2025-08-30 15:25:00+00:00,4375.99,4377.55,4371.0,4371.5,1032.0077
1756567800,2025-08-30 15:30:00+00:00,4371.49,4374.56,4365.34,4372.31,770.6864
1756568100,2025-08-30 15:35:00+00:00,4372.32,4378.35,4371.17,4377.19,798.1943
1756568400,2025-08-30 15:40:00+00:00,4377.18,4378.37,4374.41,4378.09,1061.4279
1756568700,2025-08-30 15:45:00+00:00,4378.0,4383.46,4375.18,4376.07,1346.986
1756569000,2025-08-30 15:50:00+00:00,4376.06,4376.06,4371.5,4371.5,583.6821
1756569300,2025-08-30 15:55:00+00:00,4371.5,4376.66,4370.55,4376.35,752.1338
1756569600,2025-08-30 16:00:00+00:00,4376.24,4376.24,4368.74,4372.51,1405.1555
1756569900,2025-08-30 16:05:00+00:00,4372.5,4373.53,4367.92,4372.92,469.4657
1756570200,2025-08-30 16:10:00+00:00,4372.93,4372.93,4362.17,4362.8,784.428
1756570500,2025-08-30 16:15:00+00:00,4362.81,4368.7,4359.56,4367.18,535.6157
1756570800,2025-08-30 16:20:00+00:00,4367.17,4367.68,4362.99,4363.74,547.7319
1756571100,2025-08-30 16:25:00+00:00,4363.75,4363.75,4360.09,4362.7,380.8304
1756571400,2025-08-30 16:30:00+00:00,4362.7,4368.58,4360.0,4360.35,790.7238
1756571700,2025-08-30 16:35:00+00:00,4360.36,4369.15,4360.35,4369.14,601.8699
1756572000,2025-08-30 16:40:00+00:00,4369.15,4371.85,4368.51,4368.67,520.5625
1756572300,2025-08-30 16:45:00+00:00,4368.68,4373.0,4367.18,4367.18,467.2574
1756572600,2025-08-30 16:50:00+00:00,4367.17,4369.02,4364.16,4364.16,236.6627
1756572900,2025-08-30 16:55:00+00:00,4364.16,4365.48,4361.42,4362.09,449.5384
1756573200,2025-08-30 17:00:00+00:00,4362.09,4365.21,4359.5,4364.13,569.7137
1756573500,2025-08-30 17:05:00+00:00,4364.13,4370.67,4363.26,4364.65,670.7511
1756573800,2025-08-30 17:10:00+00:00,4364.66,4373.44,4364.66,4371.22,276.5886
1756574100,2025-08-30 17:15:00+00:00,4371.22,4371.94,4366.18,4366.54,440.1282
1756574400,2025-08-30 17:20:00+00:00,4366.54,4367.93,4364.5,4365.71,191.2449
1756574700,2025-08-30 17:25:00+00:00,4365.71,4369.85,4364.8,4365.03,318.7685
1756575000,2025-08-30 17:30:00+00:00,4365.03,4368.44,4362.92,4362.93,289.8894
1756575300,2025-08-30 17:35:00+00:00,4362.93,4364.01,4357.14,4359.8,412.8939
1756575600,2025-08-30 17:40:00+00:00,4359.8,4359.8,4353.09,4355.7,469.9452
1756575900,2025-08-30 17:45:00+00:00,4355.71,4359.8,4348.48,4357.92,990.4133
1756576200,2025-08-30 17:50:00+00:00,4357.88,4362.49,4356.06,4357.1,465.7881
1756576500,2025-08-30 17:55:00+00:00,4357.1,4363.38,4356.77,4362.45,512.2596
1756576800,2025-08-30 18:00:00+00:00,4362.45,4366.0,4362.01,4365.42,364.7813
1756577100,2025-08-30 18:05:00+00:00,4365.43,4366.62,4361.05,4362.09,361.3747
1756577400,2025-08-30 18:10:00+00:00,4362.08,4362.65,4356.79,4358.4,799.2216
1756577700,2025-08-30 18:15:00+00:00,4358.4,4358.93,4351.69,4356.0,434.8593
1756578000,2025-08-30 18:20:00+00:00,4356.0,4356.0,4348.36,4348.36,329.1295
1756578300,2025-08-30 18:25:00+00:00,4348.37,4353.3,4347.82,4352.78,244.3258
1756578600,2025-08-30 18:30:00+00:00,4352.77,4353.41,4346.23,4346.91,267.9287
1756578900,2025-08-30 18:35:00+00:00,4346.92,4353.45,4346.91,4352.89,271.785
1756579200,2025-08-30 18:40:00+00:00,4352.89,4354.4,4347.12,4349.64,529.6747
1756579500,2025-08-30 18:45:00+00:00,4349.64,4357.11,4349.64,4356.41,467.5933
1756579800,2025-08-30 18:50:00+00:00,4356.42,4358.39,4355.0,4358.04,172.6527
1756580100,2025-08-30 18:55:00+00:00,4358.03,4358.04,4349.43,4350.0,495.5108
1756580400,2025-08-30 19:00:00+00:00,4349.99,4353.85,4348.06,4349.78,239.3415
1756580700,2025-08-30 19:05:00+00:00,4349.78,4351.92,4345.6,4345.61,233.9613
1756581000,2025-08-30 19:10:00+00:00,4345.61,4347.74,4341.66,4346.57,465.033
1756581300,2025-08-30 19:15:00+00:00,4346.56,4350.0,4345.17,4350.0,214.0919
1756581600,2025-08-30 19:20:00+00:00,4349.99,4349.99,4335.82,4339.97,679.3393
1756581900,2025-08-30 19:25:00+00:00,4339.97,4348.0,4339.97,4347.99,295.4262
1756582200,2025-08-30 19:30:00+00:00,4348.0,4350.68,4342.48,4346.74,503.0058
1756582500,2025-08-30 19:35:00+00:00,4346.74,4351.48,4346.73,4351.47,219.7452
1756582800,2025-08-30 19:40:00+00:00,4351.48,4354.9,4351.47,4354.89,249.8686
1756583100,2025-08-30 19:45:00+00:00,4354.89,4354.91,4346.73,4352.23,386.2897
1756583400,2025-08-30 19:50:00+00:00,4352.23,4354.27,4351.69,4351.79,344.2099
1756583700,2025-08-30 19:55:00+00:00,4351.79,4354.91,4348.94,4354.63,397.6004
1756584000,2025-08-30 20:00:00+00:00,4354.63,4354.91,4348.86,4348.87,149.2159
1756584300,2025-08-30 20:05:00+00:00,4348.87,4353.53,4347.43,4347.44,275.6752
1756584600,2025-08-30 20:10:00+00:00,4347.43,4347.87,4340.0,4344.29,623.5318
1756584900,2025-08-30 20:15:00+00:00,4344.29,4345.6,4338.67,4338.68,513.0237
1756585200,2025-08-30 20:20:00+00:00,4338.68,4348.26,4338.67,4346.5,406.1143
1756585500,2025-08-30 20:25:00+00:00,4346.51,4350.11,4346.5,4349.67,194.0528
1756585800,2025-08-30 20:30:00+00:00,4349.68,4349.68,4340.26,4341.24,614.208
1756586100,2025-08-30 20:35:00+00:00,4341.25,4342.4,4334.4,4341.25,621.7034
1756586400,2025-08-30 20:40:00+00:00,4341.25,4344.02,4338.22,4343.64,604.4998
1756586700,2025-08-30 20:45:00+00:00,4343.64,4344.51,4340.0,4340.01,386.1049
1756587000,2025-08-30 20:50:00+00:00,4340.01,4344.85,4339.14,4344.6,232.0017
1756587300,2025-08-30 20:55:00+00:00,4344.6,4344.85,4340.81,4343.9,346.1645
1756587600,2025-08-30 21:00:00+00:00,4343.9,4347.71,4341.77,4345.95,248.4807
1756587900,2025-08-30 21:05:00+00:00,4345.95,4347.0,4340.3,4346.01,496.9784
1756588200,2025-08-30 21:10:00+00:00,4346.01,4355.83,4346.01,4354.83,347.2241
1756588500,2025-08-30 21:15:00+00:00,4354.83,4354.83,4344.14,4344.14,337.5319
1756588800,2025-08-30 21:20:00+00:00,4344.14,4348.94,4341.93,4344.69,511.0659
1756589100,2025-08-30 21:25:00+00:00,4344.69,4348.14,4344.69,4346.48,321.5158
1756589400,2025-08-30 21:30:00+00:00,4346.48,4348.03,4340.77,4340.77,206.2024
1756589700,2025-08-30 21:35:00+00:00,4340.77,4343.43,4339.5,4343.02,446.4186
1756590000,2025-08-30 21:40:00+00:00,4343.02,4345.51,4341.77,4345.49,167.9308
1756590300,2025-08-30 21:45:00+00:00,4345.48,4348.61,4344.35,4344.35,105.4101
1756590600,2025-08-30 21:50:00+00:00,4344.36,4350.67,4344.36,4350.2,255.3008
1756590900,2025-08-30 21:55:00+00:00,4350.2,4351.33,4345.26,4346.91,436.6032
1756591200,2025-08-30 22:00:00+00:00,4346.92,4350.46,4342.27,4343.99,935.5115
1756591500,2025-08-30 22:05:00+00:00,4343.99,4345.44,4340.87,4344.15,510.3924
1756591800,2025-08-30 22:10:00+00:00,4344.15,4344.76,4341.0,4342.29,845.1421
1756592100,2025-08-30 22:15:00+00:00,4342.29,4350.28,4341.5,4350.28,844.201
1756592400,2025-08-30 22:20:00+00:00,4350.29,4351.6,4346.44,4350.48,328.4701
1756592700,2025-08-30 22:25:00+00:00,4350.48,4353.38,4350.48,4353.14,203.5845
1756593000,2025-08-30 22:30:00+00:00,4353.15,4355.18,4351.35,4351.35,310.0431
1756593300,2025-08-30 22:35:00+00:00,4351.36,4358.15,4350.0,4357.3,428.8999
1756593600,2025-08-30 22:40:00+00:00,4357.3,4359.99,4357.1,4358.75,285.0107
1756593900,2025-08-30 22:45:00+00:00,4358.75,4360.43,4355.0,4355.01,562.7446
1756594200,2025-08-30 22:50:00+00:00,4355.0,4359.96,4354.1,4357.78,664.7662
1756594500,2025-08-30 22:55:00+00:00,4357.78,4359.16,4355.48,4358.69,480.0473
1756594800,2025-08-30 23:00:00+00:00,4358.69,4367.45,4357.83,4365.48,1056.1936
1756595100,2025-08-30 23:05:00+00:00,4365.48,4368.13,4362.78,4366.88,571.8892
1756595400,2025-08-30 23:10:00+00:00,4366.88,4371.0,4366.87,4368.72,526.0706
1756595700,2025-08-30 23:15:00+00:00,4368.72,4373.16,4366.88,4367.17,1111.7335
1756596000,2025-08-30 23:20:00+00:00,4367.17,4369.99,4365.42,4366.46,501.5733
1756596300,2025-08-30 23:25:00+00:00,4366.46,4378.66,4366.12,4374.33,1303.5054
1756596600,2025-08-30 23:30:00+00:00,4374.33,4376.67,4369.4,4373.81,1741.3254
1756596900,2025-08-30 23:35:00+00:00,4373.81,4375.72,4371.85,4373.06,592.9763
1756597200,2025-08-30 23:40:00+00:00,4373.07,4375.36,4369.4,4373.44,599.2971
1756597500,2025-08-30 23:45:00+00:00,4373.43,4373.44,4369.35,4371.71,372.9287
1756597800,2025-08-30 23:50:00+00:00,4371.7,4373.15,4369.37,4373.14,341.8802
1756598100,2025-08-30 23:55:00+00:00,4373.14,4376.09,4373.14,4373.7,625.5692
1756598400,2025-08-31 00:00:00+00:00,4373.7,4379.7,4372.63,4375.01,607.9605
1756598700,2025-08-31 00:05:00+00:00,4375.0,4381.4,4374.8,4380.8,491.9542
1756599000,2025-08-31 00:10:00+00:00,4380.8,4385.44,4378.65,4382.92,753.3381
1756599300,2025-08-31 00:15:00+00:00,4382.92,4386.0,4378.32,4380.43,622.09
1756599600,2025-08-31 00:20:00+00:00,4380.42,4385.0,4380.0,4380.0,590.5357
1756599900,2025-08-31 00:25:00+00:00,4380.01,4385.7,4376.18,4384.87,454.0863
1756600200,2025-08-31 00:30:00+00:00,4384.86,4400.84,4382.22,4395.96,2439.3299
1756600500,2025-08-31 00:35:00+00:00,4395.95,4401.81,4391.21,4397.27,3456.8703
1756600800,2025-08-31 00:40:00+00:00,4397.27,4420.19,4395.12,4417.6,7412.9152
1756601100,2025-08-31 00:45:00+00:00,4417.6,4445.0,4416.94,4436.69,7439.2207
1756601400,2025-08-31 00:50:00+00:00,4436.69,4452.5,4431.5,4448.66,6381.6502
1756601700,2025-08-31 00:55:00+00:00,4448.65,4470.0,4446.27,4467.37,7318.1035
1756602000,2025-08-31 01:00:00+00:00,4467.38,4469.73,4450.0,4452.84,6928.0528
1756602300,2025-08-31 01:05:00+00:00,4452.83,4457.62,4449.29,4453.67,1261.5104
1756602600,2025-08-31 01:10:00+00:00,4453.67,4456.55,4444.19,4445.36,2161.6137
1756602900,2025-08-31 01:15:00+00:00,4445.37,4451.46,4439.49,4439.85,3214.1784
